folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Banca Sella+268	Banca Sella	1	Banca Sella	0.14178848266601562	0.09035921096801758
eBay+244	eBay	1	AOL	0.1414504051208496	0.040090084075927734
Bet365+26	Bet365	0		0.1069793701171875	0.17643523216247559
Amazon+365	Amazon	1	TPG Telecom	0.14046812057495117	0.10138368606567383
Banca Sella+292	Banca Sella	1	Yahoo!	0.14104962348937988	0.045206308364868164
Square+145	Square	1	Aruba S.p.A.	0.14117121696472168	0.04593205451965332
IRS+386	IRS	1	DHL Airways	0.13950085639953613	0.04230523109436035
eBay+6	eBay	1	Giffgaff	0.14045500755310059	0.03977036476135254
Bank of America+279	Bank of America	1	Etisalat	0.14736485481262207	0.043813228607177734
OneDrive+53	OneDrive	1	Americanas.com S	0.15926456451416016	0.0671992301940918
Amazon+253	Amazon	1	TPG Telecom	0.14194679260253906	0.10115289688110352
Blockchain+264	Blockchain	1	Delta Air Lines	0.1445484161376953	0.04919147491455078
Standard Chartered Bank+319	Standard Chartered Bank	0		0.15662169456481934	0.26468992233276367
GoDaddy+345	GoDaddy	1	Nationwide Building Society	0.1421060562133789	0.2118072509765625
DHL Airways+60	DHL Airways	1	Made-In-China	0.14541864395141602	0.04158616065979004
Adobe+231	Adobe	1	Chase Personal Banking	0.14886832237243652	0.134110689163208
Amazon+83	Amazon	1	TPG Telecom	0.1408674716949463	0.10152912139892578
Dropbox+247	Dropbox	0		0.1429154872894287	0.21824216842651367
Adobe+334	Adobe	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.14264941215515137	0.13143301010131836
Square+435	Square	1	Aruba S.p.A.	0.13966155052185059	0.046039581298828125
1&1 Ionos+134	1&1 Ionos	0		0.14143872261047363	0.0454096794128418
1&1 Ionos+300	1&1 Ionos	1	Maersk	0.1418445110321045	0.22484302520751953
Adobe+79	Adobe	1	Blockchain	0.14783740043640137	0.1317598819732666
Instagram+458	Instagram	0		0.13939952850341797	0.2554628849029541
GoDaddy+243	GoDaddy	0		0.1355149745941162	0.18319177627563477
IRS+432	IRS	1	DHL Airways	0.13797807693481445	0.04228854179382324
Etisalat+302	Etisalat	1	DocuSign	0.14491748809814453	0.17738842964172363
Google+291	Google	0		0.1416032314300537	0.17353582382202148
AT&T+194	AT&T	1	BT Group plc	0.1396334171295166	0.1857318878173828
Societe Generale+371	Societe Generale	0		0.14220166206359863	0.21559715270996094
GoDaddy+399	GoDaddy	1	Caixa Economica Federal	0.143416166305542	0.050542593002319336
1&1 Ionos+138	1&1 Ionos	0		0.14231109619140625	0.23473334312438965
IRS+267	IRS	1	Instagram	0.1395406723022461	0.04140329360961914
Alaska USA Federal Credit Union+94	Alaska USA Federal Credit Union	1	TradeKey	0.14331698417663574	0.041487932205200195
PayPal+283	PayPal	0		0.13913702964782715	0.04446291923522949
AOL+439	AOL	1	ATB Financial	0.14026594161987305	0.04201841354370117
Blockchain+284	Blockchain	1	Banco del Estado de Chile	0.1408534049987793	0.04283738136291504
Bank of America+340	Bank of America	1	Aruba S.p.A.	0.14198851585388184	0.03989768028259277
Amazon+268	Amazon	1	Credit Suisse AG	0.13916897773742676	0.04690241813659668
Orange+74	Orange	0		0.14339685440063477	0.18032073974609375
American Express+238	American Express	1	Google	0.1447734832763672	0.04128432273864746
IRS+215	IRS	1	DHL Airways	0.1392347812652588	0.042061567306518555
Spotify+13	Spotify	1	Spotify	0.1395256519317627	0.13630104064941406
AT&T+5	AT&T	1	American Express	0.1421513557434082	0.1699831485748291
Steam+399	Steam	1	Trade Me NZ	0.14667963981628418	0.043225765228271484
Amazon+43	Amazon	1	TPG Telecom	0.14027023315429688	0.10090160369873047
Google+138	Google	1	Google	0.13926267623901367	0.13421916961669922
GoDaddy+110	GoDaddy	1	Nationwide Building Society	0.1421980857849121	0.20942139625549316
PostFinance+386	PostFinance	1	PostFinance	0.1407172679901123	0.04127621650695801
Steam+280	Steam	1	Twitter, Inc.	0.1604468822479248	0.05418205261230469
Bank of America+257	Bank of America	1	BH Telecom	0.14011001586914062	0.04505133628845215
Deutsche Telekom+421	Deutsche Telekom	1	Banco de Chile	0.1413130760192871	0.04417109489440918
Orange+426	Orange	1	Frontier Communications	0.14254164695739746	0.09523749351501465
DocuSign+461	DocuSign	0		0.13971447944641113	0.27404189109802246
GoDaddy+396	GoDaddy	1	Caixa Economica Federal	0.14695048332214355	0.05043315887451172
Scotiabank+342	Scotiabank	0		0.141096830368042	0.14050793647766113
Steam+321	Steam	1	Steam	0.16008925437927246	0.2722046375274658
Spectrum+50	Spectrum	1	Cox Communications	0.1423170566558838	0.048728227615356445
Dropbox+353	Dropbox	1	Yahoo!	0.14449095726013184	0.04245138168334961
Adobe+243	Adobe	1	Grupo Santander	0.1546168327331543	0.048082828521728516
Spectrum+253	Spectrum	1	Bank of New Zealand	0.13823342323303223	0.09642148017883301
Dropbox+24	Dropbox	1	Banca Sella	0.15272116661071777	0.10717630386352539
Netflix+28	Netflix	1	Netflix	0.16511845588684082	0.27510881423950195
Orange+109	Orange	0		0.1417088508605957	0.24265360832214355
Navy Federal Credit Union+231	Navy Federal Credit Union	1	Global Sources HK	0.15210676193237305	0.04784750938415527
Scotiabank+133	Scotiabank	0		0.1416161060333252	0.1423947811126709
OneDrive+412	OneDrive	1	Trade Me NZ	0.16128110885620117	0.0544586181640625
WhatsApp+5	WhatsApp	0		0.14177346229553223	0.22231054306030273
IRS+135	IRS	1	United Services Automobile Association	0.1364912986755371	0.0503387451171875
Apple+407	Apple	1	Square	0.14062237739562988	0.11955714225769043
1&1 Ionos+319	1&1 Ionos	1	Kiwibank Limited	0.14188265800476074	0.18192696571350098
Netflix+350	Netflix	1	Key Bank	0.160048246383667	0.05847001075744629
Navy Federal Credit Union+289	Navy Federal Credit Union	1	BH Telecom	0.15294957160949707	0.047002553939819336
1&1 Ionos+225	1&1 Ionos	1	Nationwide Building Society	0.1425790786743164	0.04725074768066406
Square+192	Square	1	Aruba S.p.A.	0.14034676551818848	0.046311140060424805
Navy Federal Credit Union+414	Navy Federal Credit Union	1	Global Sources HK	0.1531543731689453	0.04678511619567871
Square+135	Square	1	Aruba S.p.A.	0.1401512622833252	0.045796871185302734
1&1 Ionos+108	1&1 Ionos	1	Nationwide Building Society	0.1411745548248291	0.04551339149475098
Dropbox+336	Dropbox	1	Yahoo!	0.14577054977416992	0.0418553352355957
Etisalat+225	Etisalat	1	DocuSign	0.14504170417785645	0.17689943313598633
PayPal+396	PayPal	1	PayPal	0.14023947715759277	0.04387021064758301
DocuSign+376	DocuSign	0		0.1394181251525879	0.2288496494293213
Rackspace+236	Rackspace	1	Maersk	0.14078640937805176	0.21235251426696777
Credit Agricole+340	Credit Agricole	1	Grupo Santander	0.14215302467346191	0.09038949012756348
Steam+154	Steam	1	Uber	0.15418267250061035	0.13666892051696777
1&1 Ionos+337	1&1 Ionos	1	Nationwide Building Society	0.1420586109161377	0.04606509208679199
American Express+63	American Express	1	National Bank of Canada	0.1451122760772705	0.0410306453704834
AT&T+114	AT&T	1	SF Express Co	0.1397702693939209	0.04613089561462402
Google+58	Google	1	Stripe	0.13911151885986328	0.04186844825744629
American Express+267	American Express	1	Equa bank	0.14160966873168945	0.04412722587585449
Alaska USA Federal Credit Union+62	Alaska USA Federal Credit Union	1	TradeKey	0.14345383644104004	0.041783809661865234
PayPal+251	PayPal	0		0.1405797004699707	0.04706311225891113
OneDrive+262	OneDrive	1	Americanas.com S	0.15672898292541504	0.06642365455627441
Alaska USA Federal Credit Union+85	Alaska USA Federal Credit Union	1	TradeKey	0.14375662803649902	0.04189181327819824
WeTransfer+4	WeTransfer	1	Mobile.de	0.1445634365081787	0.23027849197387695
DHL Airways+401	DHL Airways	1	U.S. Bank	0.1477034091949463	0.041933536529541016
WhatsApp+138	WhatsApp	1	Bet365	0.16379070281982422	0.06175947189331055
Square+284	Square	1	Aruba S.p.A.	0.13892817497253418	0.04564023017883301
Square+73	Square	1	Aruba S.p.A.	0.13890886306762695	0.0456387996673584
GoDaddy+156	GoDaddy	1	Verizon Wireless	0.14075398445129395	0.044599294662475586
Google+380	Google	1	ATB Financial	0.14132261276245117	0.17200160026550293
Banca Sella+87	Banca Sella	1	UBS AG	0.13967275619506836	0.04629087448120117
Netflix+93	Netflix	1	Free ISP	0.1592879295349121	0.05624532699584961
Amazon+121	Amazon	1	TPG Telecom	0.14003443717956543	0.10025453567504883
GoDaddy+182	GoDaddy	0		0.14262628555297852	0.20891404151916504
Amazon+357	Amazon	1	TPG Telecom	0.14190196990966797	0.10025882720947266
Bet365+88	Bet365	1	CenturyLink	0.1545884609222412	0.1781468391418457
163.cn+177	163.cn	1	LinkedIn Corporation	0.1476445198059082	0.044527292251586914
DocuSign+155	DocuSign	1	M & T Bank Coporation	0.1389939785003662	0.0399022102355957
Spectrum+409	Spectrum	1	Bank of New Zealand	0.13703274726867676	0.09536552429199219
Microsoft+59	Microsoft	1	Microsoft	0.14284443855285645	0.18039941787719727
Netflix+196	Netflix	1	Netflix	0.16468358039855957	0.1895606517791748
Facebook+16	Facebook	1	BB&T Corporation	0.1400139331817627	0.04444575309753418
AT&T+148	AT&T	1	BT Group plc	0.139204740524292	0.04580831527709961
Spectrum+345	Spectrum	1	Bank of New Zealand	0.13921546936035156	0.09530067443847656
Spectrum+273	Spectrum	1	Bank of New Zealand	0.1383357048034668	0.09594368934631348
eBay+316	eBay	1	Mobile.de	0.14425039291381836	0.26864027976989746
Deutsche Telekom+31	Deutsche Telekom	0		0.14419054985046387	0.24795007705688477
Societe Generale+331	Societe Generale	1	Verizon Wireless	0.1361992359161377	0.0410151481628418
Spectrum+243	Spectrum	1	Bank of New Zealand	0.1396193504333496	0.09609675407409668
Amazon+379	Amazon	1	Credit Suisse AG	0.1394956111907959	0.04677724838256836
eBay+245	eBay	1	AOL	0.1406564712524414	0.03985476493835449
1&1 Ionos+68	1&1 Ionos	1	Nationwide Building Society	0.1396009922027588	0.04564499855041504
Square+306	Square	1	Aruba S.p.A.	0.13883566856384277	0.04602646827697754
WhatsApp+238	WhatsApp	1	Bethpage Federal Credit Union	0.14403200149536133	0.21321654319763184
IRS+429	IRS	1	DHL Airways	0.13959956169128418	0.04228520393371582
AOL+211	AOL	1	Zoopla	0.13896632194519043	0.04521322250366211
Alaska USA Federal Credit Union+185	Alaska USA Federal Credit Union	0		0.15636062622070312	0.23554253578186035
Square+247	Square	1	Aruba S.p.A.	0.139878511428833	0.045957326889038086
Instagram+113	Instagram	1	IBC Bank	0.14286208152770996	0.254819393157959
AOL+19	AOL	1	Yahoo!	0.1411449909210205	0.046709537506103516
1&1 Ionos+435	1&1 Ionos	1	Nationwide Building Society	0.14094233512878418	0.04548788070678711
Societe Generale+321	Societe Generale	1	Verizon Wireless	0.1424398422241211	0.04101991653442383
Banca Sella+273	Banca Sella	1	The Vanguard Group	0.14147424697875977	0.047208547592163086
WhatsApp+31	WhatsApp	1	Bethpage Federal Credit Union	0.1436767578125	0.21762752532958984
Spotify+108	Spotify	1	Spotify	0.13985013961791992	0.17530179023742676
Apple+148	Apple	1	anadolubank	0.1544344425201416	0.04958224296569824
DHL Airways+172	DHL Airways	1	Bet365	0.14251184463500977	0.04487490653991699
WhatsApp+418	WhatsApp	1	AOL	0.16357994079589844	0.15747284889221191
Spectrum+1	Spectrum	1	Bank of New Zealand	0.13899970054626465	0.09528994560241699
American Express+79	American Express	1	Banca Sella	0.14265084266662598	0.041506290435791016
Netflix+103	Netflix	1	Apple	0.16440749168395996	0.18787264823913574
1&1 Ionos+66	1&1 Ionos	0		0.14157772064208984	0.22680330276489258
Adobe+393	Adobe	1	Luno	0.14813947677612305	0.1340315341949463
Microsoft+99	Microsoft	0		0.14124751091003418	0.1860675811767578
Apple+326	Apple	1	Square	0.13840842247009277	0.11765193939208984
Netflix+362	Netflix	1	Netflix	0.16355419158935547	0.19942760467529297
Steam+84	Steam	1	Square	0.14543557167053223	0.04288959503173828
Bank of America+267	Bank of America	1	BH Telecom	0.13891315460205078	0.04478883743286133
Netflix+256	Netflix	1	Netflix	0.16333627700805664	0.12305116653442383
Standard Chartered Bank+400	Standard Chartered Bank	0		0.15476369857788086	0.1468338966369629
1&1 Ionos+392	1&1 Ionos	1	Nationwide Building Society	0.14197945594787598	0.04647660255432129
Apple+297	Apple	1	Allegro	0.13945722579956055	0.040663719177246094
Apple+208	Apple	1	Charities Aid Foundation	0.13838601112365723	0.04007720947265625
Steam+449	Steam	1	Trade Me NZ	0.1474137306213379	0.0436244010925293
DocuSign+139	DocuSign	0		0.13988089561462402	0.22762274742126465
PostFinance+178	PostFinance	1	PostFinance	0.13934946060180664	0.039893388748168945
Etisalat+274	Etisalat	1	Vodafone	0.14180898666381836	0.0985724925994873
AT&T+396	AT&T	1	PayPal	0.13895893096923828	0.04907798767089844
WhatsApp+372	WhatsApp	1	anadolubank	0.14100408554077148	0.22559523582458496
Facebook+7	Facebook	0		0.14087629318237305	0.04270482063293457
Steam+73	Steam	1	Twitter, Inc.	0.1561124324798584	0.05069613456726074
Rackspace+405	Rackspace	1	1&1 Ionos	0.1402897834777832	0.21389555931091309
Adobe+180	Adobe	1	Chase Personal Banking	0.1485424041748047	0.13219690322875977
Dropbox+222	Dropbox	0		0.14235281944274902	0.27010512351989746
Orange+239	Orange	0		0.1430037021636963	0.2704613208770752
Spotify+276	Spotify	1	Vodafone	0.14342212677001953	0.1209421157836914
1&1 Ionos+447	1&1 Ionos	1	Nationwide Building Society	0.14170432090759277	0.13087034225463867
Alaska USA Federal Credit Union+384	Alaska USA Federal Credit Union	1	Meridian Credit Union	0.14248299598693848	0.041471242904663086
Dropbox+259	Dropbox	1	DGI French Tax Authority	0.1507551670074463	0.1309347152709961
Rackspace+148	Rackspace	1	Maersk	0.1401824951171875	0.047721147537231445
Spectrum+252	Spectrum	1	Bank of New Zealand	0.13967633247375488	0.09558486938476562
DHL Airways+216	DHL Airways	1	1&1 Ionos	0.14664864540100098	0.04166150093078613
Etisalat+364	Etisalat	1	DocuSign	0.14416193962097168	0.1771848201751709
Steam+64	Steam	1	Steam	0.1577472686767578	0.051224708557128906
Instagram+285	Instagram	1	Apple	0.14434075355529785	0.10089635848999023
WeTransfer+37	WeTransfer	1	Cembra Money Bank AG	0.1493067741394043	0.10391688346862793
1&1 Ionos+83	1&1 Ionos	1	Nationwide Building Society	0.13992810249328613	0.13186049461364746
Square+89	Square	1	Aruba S.p.A.	0.13962697982788086	0.045395612716674805
Scotiabank+311	Scotiabank	0		0.14150023460388184	0.13918828964233398
Orange+381	Orange	1	ASB Bank Limited	0.14078187942504883	0.09291434288024902
Apple+218	Apple	1	Charities Aid Foundation	0.13814043998718262	0.040102243423461914
Netflix+96	Netflix	1	Netflix	0.1583712100982666	0.06329560279846191
IRS+242	IRS	1	Instagram	0.14082813262939453	0.04081320762634277
AT&T+154	AT&T	1	BT Group plc	0.13901638984680176	0.045644283294677734
Bet365+227	Bet365	1	Bet365	0.1460733413696289	0.13945221900939941
Apple+365	Apple	1	Square	0.1381070613861084	0.11802196502685547
IRS+214	IRS	1	DHL Airways	0.13831281661987305	0.04163503646850586
Bet365+46	Bet365	1	Bet365	0.14847302436828613	0.05820178985595703
American Express+98	American Express	1	DocuSign	0.14260125160217285	0.04131579399108887
Bank of America+398	Bank of America	1	IBC Bank	0.14246344566345215	0.051687002182006836
eBay+421	eBay	1	Key Bank	0.1477658748626709	0.21853995323181152
Steam+14	Steam	1	Steam	0.15368151664733887	0.23385000228881836
WhatsApp+87	WhatsApp	1	Bethpage Federal Credit Union	0.14330291748046875	0.2142627239227295
Banca Sella+48	Banca Sella	1	Banca Sella	0.1411895751953125	0.04904913902282715
GoDaddy+429	GoDaddy	1	Caixa Economica Federal	0.14182305335998535	0.05034303665161133
Amazon+116	Amazon	0		0.13696599006652832	0.16548919677734375
Facebook+317	Facebook	1	Maersk	0.14042258262634277	0.039633989334106445
WhatsApp+129	WhatsApp	1	Banco de Chile	0.14362764358520508	0.14336490631103516
AT&T+63	AT&T	0		0.1401209831237793	0.04807114601135254
eBay+119	eBay	1	M & T Bank Coporation	0.1421220302581787	0.1268768310546875
Etisalat+446	Etisalat	1	DHL Airways	0.1447911262512207	0.13832736015319824
AOL+208	AOL	1	AOL	0.13871455192565918	0.03937101364135742
Facebook+153	Facebook	1	AOL	0.14442873001098633	0.05029153823852539
PostFinance+282	PostFinance	1	The Vanguard Group	0.14127492904663086	0.1442708969116211
WhatsApp+271	WhatsApp	1	Key Bank	0.1422269344329834	0.04231405258178711
DHL Airways+387	DHL Airways	1	SF Express Co	0.14043545722961426	0.17509007453918457
American Express+287	American Express	1	AT&T	0.1477363109588623	0.0993490219116211
Societe Generale+365	Societe Generale	1	Verizon Wireless	0.1418147087097168	0.0411219596862793
Alaska USA Federal Credit Union+300	Alaska USA Federal Credit Union	1	First Investment Bank	0.15099382400512695	0.04674696922302246
American Express+147	American Express	1	Banca Sella	0.1433413028717041	0.041604042053222656
Adobe+415	Adobe	1	Chase Personal Banking	0.14715814590454102	0.13181447982788086
Alaska USA Federal Credit Union+6	Alaska USA Federal Credit Union	1	TradeKey	0.1425933837890625	0.041707515716552734
Credit Agricole+73	Credit Agricole	1	Grupo Santander	0.1425795555114746	0.04144573211669922
Amazon+139	Amazon	1	TPG Telecom	0.14088940620422363	0.10169005393981934
Amazon+24	Amazon	0		0.13706111907958984	0.16580438613891602
GoDaddy+15	GoDaddy	1	Maersk	0.14190959930419922	0.04442191123962402
DHL Airways+65	DHL Airways	1	Verizon Wireless	0.14406991004943848	0.04147768020629883
Blockchain+374	Blockchain	1	Royal KPN N.V	0.14131689071655273	0.04062199592590332
DocuSign+334	DocuSign	0		0.1389317512512207	0.23072338104248047
Navy Federal Credit Union+94	Navy Federal Credit Union	0		0.1347804069519043	0.1196906566619873
Steam+309	Steam	1	Caixa Economica Federal	0.15631341934204102	0.14386224746704102
IRS+393	IRS	1	DHL Airways	0.14098238945007324	0.04521012306213379
Alaska USA Federal Credit Union+212	Alaska USA Federal Credit Union	1	Cembra Money Bank AG	0.14345598220825195	0.042929887771606445
1&1 Ionos+96	1&1 Ionos	1	Trade Me NZ	0.14240097999572754	0.04244661331176758
Spotify+368	Spotify	1	Desjardins	0.13649606704711914	0.04425334930419922
eBay+151	eBay	0		0.15960907936096191	0.3373715877532959
Spectrum+152	Spectrum	1	TalkTalk Communications	0.13354778289794922	0.09488916397094727
AOL+32	AOL	1	Maersk	0.13698363304138184	0.04572343826293945
GoDaddy+164	GoDaddy	0		0.14223790168762207	0.2605116367340088
Rackspace+33	Rackspace	1	MWeb	0.1394503116607666	0.03989434242248535
AT&T+385	AT&T	0		0.13791871070861816	0.15501070022583008
Square+346	Square	1	Aruba S.p.A.	0.13985705375671387	0.04564309120178223
Square+160	Square	1	Aruba S.p.A.	0.13973712921142578	0.04594588279724121
Instagram+268	Instagram	1	BB&T Corporation	0.13872861862182617	0.04021573066711426
