folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
PayPal+283	PayPal	1	American Express	0.1637406349182129	0.04139351844787598
AOL+439	AOL	1	AOL	0.19889259338378906	0.033844947814941406
Blockchain+284	Blockchain	1	Trade Me NZ	0.19989609718322754	0.04407095909118652
Bank of America+340	Bank of America	1	Nationwide Building Society	0.2158520221710205	0.08497285842895508
Amazon+268	Amazon	1	Amazon	0.21515893936157227	0.04283857345581055
Orange+74	Orange	0		0.19912147521972656	0.41661715507507324
American Express+238	American Express	1	American Express	0.2389974594116211	0.04514884948730469
IRS+215	IRS	0		0.1986982822418213	0.10365986824035645
Spotify+13	Spotify	0		0.1747286319732666	0.11764860153198242
AT&T+5	AT&T	0		0.17548656463623047	
Steam+399	Steam	0		0.1611182689666748	0.13996100425720215
Amazon+43	Amazon	1	Amazon	0.16573190689086914	0.03659772872924805
Google+138	Google	0		0.20169925689697266	0.07811689376831055
GoDaddy+110	GoDaddy	1	LinkedIn Corporation	0.18695569038391113	0.1565234661102295
PostFinance+386	PostFinance	1	PostFinance	0.20963716506958008	0.08443450927734375
Steam+280	Steam	0		0.21314573287963867	0.5173516273498535
Bank of America+257	Bank of America	0		0.1612703800201416	0.0453488826751709
Deutsche Telekom+421	Deutsche Telekom	0		0.19672608375549316	
Orange+426	Orange	1	Orange	0.1764659881591797	0.041519880294799805
DocuSign+461	DocuSign	0		0.19623494148254395	0.12617182731628418
GoDaddy+396	GoDaddy	0		0.19219517707824707	0.39045143127441406
Scotiabank+342	Scotiabank	0		0.16716861724853516	0.42147254943847656
Steam+321	Steam	0		0.1844933032989502	0.44414663314819336
Spectrum+50	Spectrum	1	Steam	0.1806626319885254	0.053246498107910156
Dropbox+353	Dropbox	1	youtube	0.19759488105773926	0.03609037399291992
Adobe+243	Adobe	1	PostFinance	0.20979928970336914	0.05089688301086426
Spectrum+253	Spectrum	1	Allegro	0.19544124603271484	0.03972005844116211
Dropbox+24	Dropbox	1	National Bank of Canada	0.2121262550354004	0.15972161293029785
Netflix+28	Netflix	0		0.2115306854248047	0.385439395904541
Orange+109	Orange	1	Nationwide Building Society	0.16812610626220703	0.052324533462524414
Navy Federal Credit Union+231	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20998334884643555	0.04774188995361328
Scotiabank+133	Scotiabank	0		0.19649624824523926	0.4316372871398926
OneDrive+412	OneDrive	0		0.17188048362731934	0.41491031646728516
WhatsApp+5	WhatsApp	0		0.1722428798675537	0.08682680130004883
IRS+135	IRS	0		0.17864656448364258	0.09533500671386719
Apple+407	Apple	1	Verizon Wireless	0.18047523498535156	0.051603078842163086
1&1 Ionos+319	1&1 Ionos	1	Bank of Scotland	0.20709443092346191	0.044557809829711914
Netflix+350	Netflix	1	Netflix	0.2092275619506836	0.06569409370422363
Navy Federal Credit Union+289	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20262861251831055	0.2731590270996094
1&1 Ionos+225	1&1 Ionos	1	Telstra Corporation Limited	0.2064650058746338	0.04464912414550781
Square+192	Square	0		0.1968367099761963	0.0427858829498291
Navy Federal Credit Union+414	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20958375930786133	0.047508955001831055
Square+135	Square	0		0.19769001007080078	0.04429292678833008
1&1 Ionos+108	1&1 Ionos	1	AT&T	0.20936107635498047	0.04445815086364746
Dropbox+336	Dropbox	1	youtube	0.20195984840393066	0.04449653625488281
Etisalat+225	Etisalat	0		0.20081782341003418	0.3516874313354492
PayPal+396	PayPal	0		0.1749587059020996	
DocuSign+376	DocuSign	0		0.16112899780273438	0.09410357475280762
Rackspace+236	Rackspace	1	Rackspace	0.17752552032470703	0.03931236267089844
Credit Agricole+340	Credit Agricole	1	Etisalat	0.21444034576416016	0.040544748306274414
Steam+154	Steam	0		0.2006206512451172	0.33005809783935547
1&1 Ionos+337	1&1 Ionos	1	American Express	0.1818845272064209	0.04546380043029785
American Express+63	American Express	1	American Express	0.22590136528015137	0.04466056823730469
AT&T+114	AT&T	1	Maersk	0.17611289024353027	0.05372786521911621
Google+58	Google	1	Google	0.19932150840759277	0.03485441207885742
American Express+267	American Express	1	Spectrum	0.20636320114135742	0.04096674919128418
Alaska USA Federal Credit Union+62	Alaska USA Federal Credit Union	0		0.20412421226501465	0.11395740509033203
PayPal+251	PayPal	1	American Express	0.17350506782531738	0.04223966598510742
OneDrive+262	OneDrive	0		0.20680785179138184	0.4221012592315674
Alaska USA Federal Credit Union+85	Alaska USA Federal Credit Union	0		0.18073129653930664	0.11264657974243164
WeTransfer+4	WeTransfer	0		0.17810630798339844	0.3116335868835449
DHL Airways+401	DHL Airways	1	PostFinance	0.20460200309753418	0.167588472366333
WhatsApp+138	WhatsApp	0		0.22655391693115234	0.532036304473877
Square+284	Square	0		0.16432642936706543	0.04304695129394531
Square+73	Square	0		0.19820499420166016	0.043334245681762695
GoDaddy+156	GoDaddy	0		0.2065446376800537	0.30289149284362793
Google+380	Google	1	youtube	0.20180034637451172	0.0351865291595459
Banca Sella+87	Banca Sella	0		0.19863343238830566	0.05446767807006836
Netflix+93	Netflix	0		0.2054002285003662	0.33042478561401367
Amazon+121	Amazon	1	Amazon	0.16875410079956055	0.03598165512084961
GoDaddy+182	GoDaddy	0		0.20987534523010254	0.16142654418945312
Amazon+357	Amazon	1	Amazon	0.16437625885009766	0.04192757606506348
Bet365+88	Bet365	0		0.21515750885009766	0.4921853542327881
163.cn+177	163.cn	0		0.18389296531677246	0.4256603717803955
DocuSign+155	DocuSign	0		0.15443634986877441	
Spectrum+409	Spectrum	1	Allegro	0.16428709030151367	0.03981280326843262
Microsoft+59	Microsoft	0		0.20101141929626465	0.39307451248168945
Netflix+196	Netflix	0		0.1737232208251953	0.3967461585998535
Facebook+16	Facebook	1	CenturyLink	0.16443300247192383	0.04851698875427246
AT&T+148	AT&T	0		0.19472217559814453	0.04461026191711426
Spectrum+345	Spectrum	1	Allegro	0.19851255416870117	0.04442596435546875
Spectrum+273	Spectrum	1	Allegro	0.19655776023864746	0.06429791450500488
eBay+316	eBay	0		0.22513198852539062	0.5794975757598877
Deutsche Telekom+31	Deutsche Telekom	0		0.17520380020141602	0.09546303749084473
Societe Generale+331	Societe Generale	0		0.20000147819519043	0.38039302825927734
Spectrum+243	Spectrum	1	Allegro	0.1995854377746582	0.04850411415100098
Amazon+379	Amazon	1	Amazon	0.20511555671691895	0.04274177551269531
eBay+245	eBay	1	Adobe	0.24103307723999023	0.05340886116027832
1&1 Ionos+68	1&1 Ionos	1	AT&T	0.19104647636413574	0.05610537528991699
Square+306	Square	0		0.22894525527954102	0.05422639846801758
WhatsApp+238	WhatsApp	0		0.20471596717834473	0.394777774810791
IRS+429	IRS	0		0.20829010009765625	0.17045116424560547
AOL+211	AOL	0		0.19798040390014648	
Alaska USA Federal Credit Union+185	Alaska USA Federal Credit Union	0		0.2096259593963623	0.7366580963134766
Square+247	Square	0		0.18622183799743652	0.06006264686584473
Instagram+113	Instagram	0		0.2571573257446289	0.39607667922973633
AOL+19	AOL	1	AOL	0.22139978408813477	0.04450559616088867
1&1 Ionos+435	1&1 Ionos	1	AT&T	0.2451791763305664	0.06374788284301758
Societe Generale+321	Societe Generale	0		0.20227742195129395	0.4951131343841553
Banca Sella+273	Banca Sella	1	Apple	0.2030162811279297	0.037674665451049805
WhatsApp+31	WhatsApp	0		0.2004849910736084	0.37040042877197266
Spotify+108	Spotify	0		0.19529008865356445	0.07858014106750488
Apple+148	Apple	0		0.25800323486328125	0.6094391345977783
DHL Airways+172	DHL Airways	0		0.18672680854797363	0.5003430843353271
WhatsApp+418	WhatsApp	0		0.19420719146728516	0.5846171379089355
Spectrum+1	Spectrum	1	Allegro	0.19360947608947754	0.04434537887573242
American Express+79	American Express	1	American Express	0.22394251823425293	0.04335784912109375
Netflix+103	Netflix	0		0.20789384841918945	0.7847721576690674
1&1 Ionos+66	1&1 Ionos	1	TSB Bank Limited	0.1913738250732422	0.04540419578552246
Adobe+393	Adobe	0		0.20966649055480957	0.45015954971313477
Microsoft+99	Microsoft	1	Citrix ShareFile	0.22522783279418945	0.26621484756469727
Apple+326	Apple	1	Verizon Wireless	0.20088458061218262	0.06024336814880371
Netflix+362	Netflix	0		0.20566749572753906	0.25432515144348145
Steam+84	Steam	0		0.19379425048828125	0.5578863620758057
Bank of America+267	Bank of America	0		0.20225834846496582	0.04584980010986328
Netflix+256	Netflix	0		0.21750307083129883	0.7076194286346436
Standard Chartered Bank+400	Standard Chartered Bank	1	Standard Chartered Bank	0.2065746784210205	0.2787339687347412
1&1 Ionos+392	1&1 Ionos	1	Telstra Corporation Limited	0.20620203018188477	0.054585933685302734
Apple+297	Apple	1	Verizon Wireless	0.24014759063720703	0.277101993560791
Apple+208	Apple	0		0.2042675018310547	
Steam+449	Steam	0		0.191788911819458	0.21018719673156738
DocuSign+139	DocuSign	0		0.19745612144470215	0.2102949619293213
PostFinance+178	PostFinance	1	AutoScout24	0.19116568565368652	0.18259954452514648
Etisalat+274	Etisalat	1	Maersk	0.2480916976928711	0.21420955657958984
AT&T+396	AT&T	0		0.19349098205566406	0.04477739334106445
WhatsApp+372	WhatsApp	0		0.1988539695739746	0.25487375259399414
Facebook+7	Facebook	0		0.17216897010803223	
Steam+73	Steam	0		0.2082531452178955	0.6423110961914062
Rackspace+405	Rackspace	1	Rackspace	0.20421338081359863	0.10961771011352539
Adobe+180	Adobe	0		0.19628691673278809	0.48338794708251953
Dropbox+222	Dropbox	0		0.19924044609069824	0.5412657260894775
Orange+239	Orange	1	Orange	0.2093520164489746	0.1639859676361084
Spotify+276	Spotify	1	AT&T	0.2143864631652832	0.057958364486694336
1&1 Ionos+447	1&1 Ionos	1	Bank of Scotland	0.21337056159973145	0.04604840278625488
Alaska USA Federal Credit Union+384	Alaska USA Federal Credit Union	0		0.2090778350830078	0.25370216369628906
Dropbox+259	Dropbox	1	TPG Telecom	0.1857280731201172	0.23420166969299316
Rackspace+148	Rackspace	1	Rackspace	0.20605063438415527	0.03847956657409668
Spectrum+252	Spectrum	1	Allegro	0.20492053031921387	0.06788468360900879
DHL Airways+216	DHL Airways	1	PostFinance	0.22644948959350586	0.2649831771850586
Etisalat+364	Etisalat	0		0.21935105323791504	0.5851480960845947
Steam+64	Steam	0		0.18025779724121094	0.5183901786804199
Instagram+285	Instagram	1	Instagram	0.21912813186645508	0.21172571182250977
WeTransfer+37	WeTransfer	0		0.25307393074035645	0.6246540546417236
1&1 Ionos+83	1&1 Ionos	1	Chase Personal Banking	0.19876360893249512	0.035567283630371094
Square+89	Square	0		0.19909954071044922	0.09614133834838867
Scotiabank+311	Scotiabank	0		0.23347043991088867	0.5477008819580078
Orange+381	Orange	1	Orange	0.17923927307128906	0.07243704795837402
Apple+218	Apple	0		0.1874382495880127	
Netflix+96	Netflix	0		0.19438385963439941	0.4906280040740967
IRS+242	IRS	1	Stripe	0.17064142227172852	0.08089971542358398
AT&T+154	AT&T	0		0.20711994171142578	0.05203604698181152
Bet365+227	Bet365	0		0.29292798042297363	0.5124964714050293
Apple+365	Apple	1	Verizon Wireless	0.2186431884765625	0.05985832214355469
IRS+214	IRS	0		0.22522497177124023	0.2755401134490967
Bet365+46	Bet365	0		0.22019362449645996	0.6795070171356201
American Express+98	American Express	0		0.27898454666137695	0.3951416015625
Bank of America+398	Bank of America	1	Frontier Communications	0.20482897758483887	0.04086899757385254
eBay+421	eBay	1	Cox Communications	0.27631616592407227	0.3029186725616455
Steam+14	Steam	0		0.24031519889831543	
WhatsApp+87	WhatsApp	0		0.205427885055542	0.48085546493530273
Banca Sella+48	Banca Sella	0		0.20307493209838867	
GoDaddy+429	GoDaddy	0		0.19649791717529297	0.6766312122344971
Amazon+116	Amazon	0		0.18483591079711914	
Facebook+317	Facebook	1	Telstra Corporation Limited	0.18906593322753906	0.04132437705993652
WhatsApp+129	WhatsApp	0		0.23398327827453613	0.4822089672088623
AT&T+63	AT&T	1	Maersk	0.19547700881958008	0.12320399284362793
eBay+119	eBay	0		0.22132110595703125	0.6676726341247559
Etisalat+446	Etisalat	0		0.19179558753967285	0.6307902336120605
AOL+208	AOL	1	AOL	0.1717078685760498	0.08870339393615723
Facebook+153	Facebook	1	TalkTalk Communications	0.21116352081298828	0.09854507446289062
PostFinance+282	PostFinance	1	Suncorp Group	0.2344977855682373	0.07641863822937012
WhatsApp+271	WhatsApp	0		0.2044506072998047	0.20441436767578125
DHL Airways+387	DHL Airways	1	Banco do Brasil S.A	0.16718554496765137	0.33141040802001953
American Express+287	American Express	0		0.21601033210754395	0.5365502834320068
Societe Generale+365	Societe Generale	0		0.183396577835083	0.4906167984008789
Alaska USA Federal Credit Union+300	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.19399333000183105	0.07628560066223145
American Express+147	American Express	1	American Express	0.2512085437774658	0.06624579429626465
Adobe+415	Adobe	0		0.24205613136291504	0.5491816997528076
Alaska USA Federal Credit Union+6	Alaska USA Federal Credit Union	0		0.2020256519317627	0.27392077445983887
Credit Agricole+73	Credit Agricole	1	Etisalat	0.1970806121826172	0.04413485527038574
Amazon+139	Amazon	1	Amazon	0.20397067070007324	0.08002591133117676
Amazon+24	Amazon	0		0.16434454917907715	
GoDaddy+15	GoDaddy	0		0.21262860298156738	0.2764413356781006
DHL Airways+65	DHL Airways	1	Banco do Brasil S.A	0.29561424255371094	0.35875368118286133
Blockchain+374	Blockchain	0		0.21968317031860352	0.07889175415039062
DocuSign+334	DocuSign	0		0.22194743156433105	0.2616078853607178
Navy Federal Credit Union+94	Navy Federal Credit Union	0		0.17935490608215332	
Steam+309	Steam	0		0.21323776245117188	0.5757641792297363
IRS+393	IRS	0		0.17915749549865723	0.15573859214782715
Alaska USA Federal Credit Union+212	Alaska USA Federal Credit Union	1	Navy Federal Credit Union	0.189162015914917	0.13756656646728516
1&1 Ionos+96	1&1 Ionos	1	American Express	0.2091507911682129	0.34679341316223145
Spotify+368	Spotify	0		0.2270827293395996	0.1563093662261963
eBay+151	eBay	0		0.22059178352355957	0.6061305999755859
Spectrum+152	Spectrum	1	Trade Me NZ	0.19464969635009766	0.07553577423095703
AOL+32	AOL	0		0.1941359043121338	0.09187889099121094
GoDaddy+164	GoDaddy	0		0.24628233909606934	0.12412738800048828
Rackspace+33	Rackspace	1	MWeb	0.19413518905639648	0.06905651092529297
AT&T+385	AT&T	1	Maersk	0.21048617362976074	0.05085277557373047
Square+346	Square	0		0.23189091682434082	0.11327290534973145
Square+160	Square	0		0.2107706069946289	0.053345441818237305
Instagram+268	Instagram	1	Instagram	0.2283637523651123	0.050243377685546875
Dropbox+35	Dropbox	1	youtube	0.2372417449951172	0.08010172843933105
Societe Generale+384	Societe Generale	0		0.24245214462280273	0.4785284996032715
Navy Federal Credit Union+146	Navy Federal Credit Union	0		0.17466497421264648	0.22023653984069824
Steam+67	Steam	0		0.21175789833068848	0.5757849216461182
1&1 Ionos+407	1&1 Ionos	1	American Express	0.18346953392028809	0.04514813423156738
Bet365+150	Bet365	0		0.22183990478515625	0.7719836235046387
Facebook+362	Facebook	0		0.17679405212402344	0.476132869720459
Google+127	Google	1	Credit du Nord	0.1818099021911621	0.0472111701965332
eBay+221	eBay	1	Adobe	0.20946526527404785	0.03589200973510742
Dropbox+19	Dropbox	0		0.20606398582458496	0.4303255081176758
Alaska USA Federal Credit Union+122	Alaska USA Federal Credit Union	0		0.1949324607849121	0.19002676010131836
AOL+277	AOL	1	AOL	0.19820547103881836	0.0647118091583252
Deutsche Telekom+176	Deutsche Telekom	1	Deutsche Telekom	0.22352910041809082	0.05177164077758789
WeTransfer+193	WeTransfer	0		0.2207658290863037	0.3763160705566406
American Express+314	American Express	1	American Express	0.2740035057067871	0.052173614501953125
Adobe+408	Adobe	0		0.21391558647155762	0.5574922561645508
Steam+447	Steam	0		0.18105244636535645	0.1988964080810547
Deutsche Telekom+428	Deutsche Telekom	1	Deutsche Telekom	0.1768944263458252	0.05249333381652832
Banca Sella+102	Banca Sella	1	Equa bank	0.20234417915344238	0.04384183883666992
Banca Sella+185	Banca Sella	0		0.20166873931884766	
Steam+3	Steam	0		0.1876072883605957	0.7060704231262207
Orange+190	Orange	0		0.1469275951385498	
Orange+347	Orange	1	Aruba S.p.A.	0.2003641128540039	0.10174274444580078
Apple+359	Apple	1	Verizon Wireless	0.20035243034362793	0.06315493583679199
AT&T+16	AT&T	1	Maersk	0.19588875770568848	0.059134483337402344
Banca Sella+242	Banca Sella	1	Apple	0.20129776000976562	0.06705522537231445
PayPal+419	PayPal	1	American Express	0.1933751106262207	0.0877537727355957
eBay+25	eBay	0		0.20453977584838867	0.17557954788208008
Square+82	Square	0		0.18466496467590332	0.04262542724609375
Etisalat+202	Etisalat	0		0.20609545707702637	0.5815730094909668
Etisalat+295	Etisalat	0		0.1694650650024414	0.4822227954864502
AOL+396	AOL	0		0.20145702362060547	0.40772056579589844
AT&T+62	AT&T	0		0.1914200782775879	0.1717824935913086
Navy Federal Credit Union+118	Navy Federal Credit Union	1	Navy Federal Credit Union	0.21581268310546875	0.053540945053100586
Scotiabank+49	Scotiabank	1	HSBC Bank	0.24293231964111328	0.09511351585388184
Navy Federal Credit Union+186	Navy Federal Credit Union	1	Navy Federal Credit Union	0.25249814987182617	0.49440455436706543
Alaska USA Federal Credit Union+460	Alaska USA Federal Credit Union	0		0.24340009689331055	0.7484965324401855
Deutsche Telekom+126	Deutsche Telekom	0		0.18146586418151855	
GoDaddy+304	GoDaddy	0		0.2079792022705078	0.25031113624572754
Navy Federal Credit Union+402	Navy Federal Credit Union	0		0.1491107940673828	0.1638355255126953
DocuSign+57	DocuSign	0		0.19519281387329102	0.4655640125274658
Spotify+102	Spotify	0		0.18323779106140137	0.15812087059020996
Spotify+390	Spotify	0		0.1784660816192627	0.16709518432617188
Spotify+43	Spotify	0		0.20011639595031738	0.1740858554840088
Societe Generale+323	Societe Generale	0		0.21624279022216797	0.5245935916900635
Adobe+346	Adobe	1	UniCredit Bank Aktiengesellschaft	0.20096421241760254	0.05887007713317871
PostFinance+239	PostFinance	1	Suncorp Group	0.2218475341796875	0.0931546688079834
Netflix+302	Netflix	0		0.2151622772216797	0.30459165573120117
Square+189	Square	0		0.16560673713684082	0.06456828117370605
WeTransfer+354	WeTransfer	0		0.2274463176727295	0.17403388023376465
