folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Chase Personal Banking+2020-09-12-10`52`11	Chase Personal Banking	1	Chase Personal Banking	0.17330408096313477	0.07967662811279297
Steam+2020-07-20-14`53`48	Steam	1	Steam	0.13068175315856934	0.06901741027832031
Dropbox, Inc.+2020-09-06-14`26`04	Dropbox	1	Dropbox	0.12042927742004395	0.05262112617492676
Raiffeisen Bank S.A.+2020-08-13-19`04`14	Raiffeisen Bank S.A.	0		0.12481188774108887	0.3300466537475586
Orange+2020-08-16-19`09`51	Orange	1	Orange	0.10263729095458984	0.08251142501831055
Enel Energia S.p.A+2020-09-15-13`12`40	Enel Energia S.p.A	1	Enel Energia S.p.A	0.11981487274169922	0.041881561279296875
Grupo Santander+2020-09-24-19`44`25	Grupo Santander	1	Grupo Santander	0.14503121376037598	0.056296348571777344
Caixa Geral de Depositos+2020-08-22-11`22`00	Caixa Geral de Depositos	0		0.11193013191223145	0.2710859775543213
Itau Unibanco S.A+2019-08-05-09`41`44	Itau Unibanco S.A	1	Itau Unibanco S.A	0.11036372184753418	0.03776907920837402
Aruba S.p.A.+2020-08-26-16`24`33	Aruba S.p.A.	1	Aruba S.p.A.	0.13003039360046387	0.04612469673156738
TradeKey+2020-05-09-13`04`03	TradeKey	1	TradeKey	0.1463632583618164	0.030470848083496094
Adobe Inc.+2020-09-04-15`10`14	Adobe	1	Adobe	0.137070894241333	0.05265641212463379
Outlook+2019-08-05-13`13`10	Microsoft	1	Microsoft	0.12502026557922363	0.042061567306518555
Itau Unibanco S.A+2020-05-29-12`40`21	Itau Unibanco S.A	1	Itau Unibanco S.A	0.13027048110961914	0.06248664855957031
Chronopost International+2019-10-19-04`48`41	Chronopost International	0		0.08383369445800781	0.24433135986328125
Microsoft OneDrive+2019-08-05-10`59`52	Microsoft	1	Microsoft	0.10159611701965332	0.051157236099243164
Scotiabank+2020-06-15-20`08`11	Scotiabank	1	Scotiabank	0.10927534103393555	0.044312238693237305
Netflix Inc.+2020-09-04-11`34`21	Netflix	1	Netflix	0.16200494766235352	0.09496545791625977
Dropbox, Inc.+2020-08-31-10`01`27	Dropbox	1	Dropbox	0.1484203338623047	0.06215167045593262
Outlook+2020-09-13-12`27`33	Microsoft	1	Microsoft	0.15955042839050293	0.09794473648071289
EarthLink+2019-07-31-05`17`27	EarthLink	1	EarthLink	0.15270137786865234	0.054378509521484375
Chase Personal Banking+2020-07-05-09`22`28	Chase Personal Banking	1	Chase Personal Banking	0.1663970947265625	0.108367919921875
PayPal Inc.+2020-09-27-10`58`27	PayPal	1	PayPal	0.1584320068359375	0.0399472713470459
PayPal Inc.+2020-09-01-09`52`44	PayPal	1	PayPal	0.12175345420837402	0.047516584396362305
PayPal Inc.+2020-05-29-12`17`41	PayPal	1	PayPal	0.12398862838745117	0.04644632339477539
Outlook+2020-09-14-02`50`07	Microsoft	1	Microsoft	0.15860199928283691	0.06947755813598633
Amazon.com Inc.+2020-09-17-13`46`30	Amazon	1	Amazon	0.12364459037780762	0.05604910850524902
Canadian Imperial Bank of Commerce+2019-10-22-08`21`03	Canadian Imperial Bank of Commerce	1	Canadian Imperial Bank of Commerce	0.12590980529785156	0.05535316467285156
Outlook+2020-10-01-12`38`35	Microsoft	1	Microsoft	0.20071172714233398	0.09438872337341309
Credit Agricole S.A.+2020-09-16-14`03`57	Credit Agricole S.A	1	Credit Agricole S.A	0.12572360038757324	0.05592060089111328
AT&T Inc.+2020-08-21-15`18`48	AT&T	1	AT&T	0.1975867748260498	0.04987335205078125
PayPal Inc.+2020-09-27-11`12`15	PayPal	1	PayPal	0.1157069206237793	0.07038688659667969
PayPal Inc.+2019-09-02-11`40`45	PayPal	0		0.1006462574005127	0.24468421936035156
Apple Inc.+2020-09-06-11`42`43	Apple	1	Apple	0.12794184684753418	0.18687152862548828
Outlook+2020-10-01-12`37`55	Microsoft	1	Microsoft	0.1515500545501709	0.07191276550292969
Microsoft OneDrive+2020-05-24-14`34`05	Microsoft	1	Microsoft	0.13178563117980957	0.07200074195861816
eBay Inc.+2020-05-02-11`34`07	eBay	1	eBay	0.0961616039276123	0.03200173377990723
Netflix Inc.+2019-08-22-14`26`41	Netflix	1	Netflix	0.10644316673278809	0.05213165283203125
Office365+2020-05-13-10`30`45	Microsoft	1	Microsoft	0.1057591438293457	0.06726932525634766
DHL Airways, Inc.+2019-08-01-10`51`17	DHL Airways	1	DHL Airways	0.09790658950805664	0.058127403259277344
MWeb+2020-05-25-07`23`35	MWeb	1	MWeb	0.14542889595031738	0.06395244598388672
Adobe Inc.+2020-09-10-17`15`22	Adobe	1	Adobe	0.13019156455993652	0.0602107048034668
Outlook+2020-09-14-12`44`21	Microsoft	1	Microsoft	0.1645040512084961	0.06821489334106445
Free (ISP)+2019-08-27-20`04`06	Free ISP	1	Free ISP	0.1233365535736084	0.0529325008392334
Chase Personal Banking+2020-05-23-12`00`07	Chase Personal Banking	1	Chase Personal Banking	0.1338329315185547	0.09878301620483398
G22 Online Gaming+2020-07-29-11`24`48	G22 Online Gaming	0		0.15825271606445312	0.34876036643981934
PayPal Inc.+2020-05-26-10`21`57	PayPal	1	PayPal	0.11558818817138672	0.04415130615234375
Apple Inc.+2020-07-11-14`43`41	Apple	1	Apple	0.15524697303771973	0.09934115409851074
Chase Personal Banking+2020-07-17-16`52`05	Chase Personal Banking	1	Chase Personal Banking	0.1703205108642578	0.10460114479064941
DGI (French Tax Authority)+2020-07-01-10`44`09	DGI French Tax Authority	1	DGI French Tax Authority	0.11827516555786133	0.060909271240234375
Amazon.com Inc.+2019-09-02-13`28`07	Amazon	1	Amazon	0.25874900817871094	0.04793882369995117
Made-In-China+2020-07-16-11`40`25	Made-In-China	1	Made-In-China	0.13906598091125488	0.07977557182312012
Office365+2019-10-21-09`13`17	Microsoft	1	Microsoft	0.08315825462341309	0.03735613822937012
PayPal Inc.+2020-06-30-17`09`01	PayPal	1	PayPal	0.15012049674987793	0.04518413543701172
PayPal Inc.+2020-05-07-23`19`58	PayPal	0		0.10176277160644531	0.4121389389038086
Office365+2019-10-19-10`54`40	Microsoft	1	Microsoft	0.10527515411376953	0.04426741600036621
DocuSign+2020-05-06-11`22`48	DocuSign	1	DocuSign	0.11759257316589355	0.04407668113708496
DGI (French Tax Authority)+2020-07-28-21`20`30	DGI French Tax Authority	1	DGI French Tax Authority	0.1094048023223877	0.0446014404296875
Correos+2020-09-03-15`31`43	Correos	1	Visa International Service Association	0.1044764518737793	0.190629243850708
Chase Personal Banking+2020-07-10-09`22`36	Chase Personal Banking	1	Chase Personal Banking	0.11571407318115234	0.061278581619262695
Adobe Inc.+2020-05-24-03`27`57	Adobe	1	Adobe	0.1312577724456787	0.2269587516784668
ASB Bank Limited+2020-09-10-16`31`11	ASB Bank Limited	1	ASB Bank Limited	0.10698866844177246	0.04226064682006836
M & T Bank Coporation+2020-08-13-18`10`44	M & T Bank Coporation	0		0.13333678245544434	0.4145803451538086
Microsoft OneDrive+2020-09-10-14`27`35	Microsoft	1	Microsoft	0.11882567405700684	0.04942464828491211
Outlook+2020-05-21-20`38`29	Microsoft	1	Microsoft	0.11539053916931152	0.0726006031036377
CenturyLink+2019-10-20-10`38`26	CenturyLink	1	CenturyLink	0.1043088436126709	0.02981853485107422
Apple Inc.+2020-07-11-16`44`28	Apple	1	Apple	0.13637375831604004	0.07060599327087402
G22 Online Gaming+2020-07-10-10`34`40	G22 Online Gaming	0		0.13001251220703125	0.5153312683105469
Outlook+2020-09-14-05`22`39	Microsoft	1	Microsoft	0.13055825233459473	0.0805056095123291
Facebook, Inc.+2020-09-08-13`55`50	Facebook	1	Facebook	0.12285804748535156	0.19106507301330566
Alibaba+2020-08-22-09`25`39	Alibaba	1	Alibaba	0.16527867317199707	0.06335115432739258
Rabobank Nederland+2020-07-08-23`12`07	Rabobank Nederland	0		0.1299610137939453	0.4691638946533203
Dropbox, Inc.+2020-05-23-23`57`10	Dropbox	1	Dropbox	0.11031937599182129	0.04555058479309082
Outlook+2020-09-14-03`17`16	Microsoft	1	Microsoft	0.13739347457885742	0.08568596839904785
eBay Inc.+2020-08-10-10`55`00	eBay	1	eBay	0.11197066307067871	0.06713438034057617
Facebook, Inc.+2020-08-25-11`36`36	Facebook	1	Facebook	0.14588284492492676	0.06928563117980957
Match+2020-05-19-05`54`28	Match	0		0.09887313842773438	0.33693909645080566
Dropbox, Inc.+2020-09-11-09`57`21	Dropbox	1	Dropbox	0.11108660697937012	0.06888794898986816
Netflix Inc.+2020-05-29-12`45`07	Netflix	1	Netflix	0.1437675952911377	0.08983349800109863
Outlook+2020-09-13-23`43`33	Microsoft	1	Microsoft	0.16187691688537598	0.09504485130310059
PayPal Inc.+2019-08-21-12`10`05	PayPal	1	PayPal	0.14191555976867676	0.026816129684448242
Apple Inc.+2020-07-17-16`53`14	Apple	1	Apple	0.21176838874816895	0.08299398422241211
Canadian Imperial Bank of Commerce+2019-08-05-09`30`33	Canadian Imperial Bank of Commerce	1	Canadian Imperial Bank of Commerce	0.10566592216491699	0.07336640357971191
Outlook+2020-09-13-12`20`12	Microsoft	1	Microsoft	0.1568918228149414	0.09197592735290527
Outlook+2020-05-02-09`46`48	Microsoft	1	Microsoft	0.12398099899291992	0.04770779609680176
Alibaba+2019-10-19-11`12`53	Alibaba	1	Alibaba	0.08277416229248047	0.05588340759277344
Office365+2020-08-21-11`49`46	Microsoft	1	Microsoft	0.15698504447937012	0.04235506057739258
Daum+2020-09-10-16`06`14	Daum	0		0.12518596649169922	0.09650468826293945
Outlook+2020-09-14-09`38`40	Microsoft	1	Microsoft	0.19325542449951172	0.07735562324523926
PayPal Inc.+2020-08-21-09`57`57	PayPal	1	PayPal	0.13455653190612793	0.0684823989868164
Wells Fargo & Company+2020-05-29-14`25`24	Wells Fargo & Company	0		0.14188313484191895	0.20284771919250488
ATB Financial+2020-08-28-16`12`29	ATB Financial	1	WeTransfer	0.12898015975952148	0.06078362464904785
Webmail Providers+2020-05-02-09`05`51	Webmail Provider	0		0.1021127700805664	0.05203723907470703
DHL Airways, Inc.+2020-07-09-14`14`36	DHL Airways	1	DHL Airways	0.12601637840270996	0.06223154067993164
Facebook, Inc.+2020-08-19-12`27`21	Facebook	1	Facebook	0.14658808708190918	0.051527976989746094
Outlook+2020-08-09-00`51`16	Microsoft	1	Microsoft	0.12812376022338867	0.041741371154785156
DHL Airways, Inc.+2020-05-30-14`46`21	DHL Airways	1	DHL Airways	0.1439371109008789	0.06092381477355957
PayPal Inc.+2020-08-10-11`00`48	PayPal	1	PayPal	0.13648271560668945	0.06407999992370605
Instagram+2020-09-19-14`35`59	Instagram	1	Instagram	0.14274191856384277	0.04634976387023926
LinkedIn Corporation+2020-09-11-11`13`24	LinkedIn Corporation	1	LinkedIn Corporation	0.12520933151245117	0.11166834831237793
Instagram+2020-08-25-13`57`06	Instagram	0		0.16336536407470703	0.3632042407989502
Bank of America+2020-08-25-15`08`21	Bank of America	1	Bank of America	0.11956381797790527	0.05878162384033203
Dropbox, Inc.+2020-08-21-10`06`07	Dropbox	1	Dropbox	0.11916351318359375	0.04492640495300293
Office365+2020-05-19-10`47`01	Microsoft	1	Microsoft	0.10298919677734375	0.04107546806335449
Steam+2020-08-10-11`11`48	Steam	1	Steam	0.11945676803588867	0.0515141487121582
Office365+2020-05-24-22`48`26	Microsoft	1	Microsoft	0.13098835945129395	0.08717823028564453
Apple Inc.+2020-07-21-16`47`33	Apple	1	Apple	0.13393378257751465	0.058492422103881836
Outlook+2020-07-28-21`09`57	Microsoft	1	Microsoft	0.29546165466308594	0.08839774131774902
PayPal Inc.+2020-08-18-09`47`04	PayPal	1	PayPal	0.17410683631896973	0.04200100898742676
Itau Unibanco S.A+2019-08-01-11`14`41	Itau Unibanco S.A	1	Itau Unibanco S.A	0.16692256927490234	0.10214591026306152
Facebook, Inc.+2020-08-11-12`46`12	Facebook	1	Facebook	0.14725947380065918	0.0631875991821289
AOL Inc.+2020-09-28-13`36`31	AOL	1	AOL	0.11274027824401855	0.06955957412719727
Wells Fargo & Company+2020-07-29-13`25`16	Wells Fargo & Company	1	Wells Fargo & Company	0.16775226593017578	0.061486244201660156
PayPal Inc.+2019-10-21-00`09`37	PayPal	1	PayPal	0.08341431617736816	0.023217201232910156
Grupo Santander+2020-08-11-14`21`04	Grupo Santander	1	Grupo Santander	0.1503133773803711	0.06852579116821289
Orange+2020-08-16-18`56`12	Orange	1	Orange	0.23589396476745605	0.22796392440795898
Outlook+2020-08-29-09`54`48	Microsoft	1	Microsoft	0.1426248550415039	0.10638666152954102
DHL Airways, Inc.+2019-07-31-20`18`23	DHL Airways	1	DHL Airways	0.12150931358337402	0.08066439628601074
Office365+2019-08-27-11`51`22	Microsoft	1	Microsoft	0.11330199241638184	0.02837085723876953
DGI (French Tax Authority)+2020-09-13-10`39`13	DGI French Tax Authority	1	DGI French Tax Authority	0.13736581802368164	0.04099535942077637
PayPal Inc.+2019-09-09-05`02`25	PayPal	1	PayPal	0.10164165496826172	0.027587413787841797
Absa Group+2019-09-02-11`34`27	Absa Group	1	Absa Group	0.12156534194946289	0.03417825698852539
PayPal Inc.+2020-06-09-13`36`40	PayPal	1	PayPal	0.12943220138549805	0.046640634536743164
PayPal Inc.+2020-05-30-13`03`29	PayPal	1	PayPal	0.10711431503295898	0.05569100379943848
Outlook+2020-09-13-13`46`30	Microsoft	1	Microsoft	0.15855908393859863	0.11180567741394043
Outlook+2020-09-13-18`06`48	Microsoft	1	Microsoft	0.20182299613952637	0.11206793785095215
Wells Fargo & Company+2019-08-07-12`58`31	Wells Fargo & Company	1	Wells Fargo & Company	0.09810090065002441	0.04604935646057129
Office365+2020-07-16-10`50`10	Microsoft	1	Microsoft	0.09531188011169434	0.04101371765136719
Chase Personal Banking+2019-10-22-09`02`18	Chase Personal Banking	1	Chase Personal Banking	0.10085248947143555	0.03780341148376465
Amazon.com Inc.+2019-09-02-13`36`29	Amazon	1	Amazon	0.0916283130645752	0.02744436264038086
Office365+2020-05-09-13`46`33	Microsoft	1	Microsoft	0.13285017013549805	0.14440011978149414
Wells Fargo & Company+2020-06-27-22`23`07	Wells Fargo & Company	1	Wells Fargo & Company	0.11076211929321289	0.04133415222167969
Facebook, Inc.+2020-05-24-04`43`37	Facebook	1	Facebook	0.14340734481811523	0.052376747131347656
PayPal Inc.+2020-08-18-09`47`50	PayPal	1	PayPal	0.13028645515441895	0.03987622261047363
PayPal Inc.+2020-06-18-22`35`22	PayPal	1	PayPal	0.1429460048675537	0.08525490760803223
Bankia+2019-09-08-17`24`52	Bankia	1	Bankia	0.10875606536865234	0.026882410049438477
SunTrust Bank+2020-09-10-13`58`05	SunTrust Bank	1	SunTrust Bank	0.1224205493927002	0.08926630020141602
PayPal Inc.+2019-08-06-15`22`12	PayPal	1	PayPal	0.08916187286376953	0.03168654441833496
Steam+2020-05-24-17`47`39	Steam	1	Steam	0.12447214126586914	0.4610295295715332
DHL Airways, Inc.+2020-07-04-16`07`18	DHL Airways	1	DHL Airways	0.12107372283935547	0.0405881404876709
Outlook+2020-08-19-13`03`29	Microsoft	1	Microsoft	0.15068984031677246	0.0714573860168457
Outlook+2020-09-14-10`21`11	Microsoft	1	Microsoft	0.21106719970703125	0.07425642013549805
1&1 Ionos+2020-09-24-14`21`04	1&1 Ionos	1	1&1 Ionos	0.11746835708618164	0.05564069747924805
Blockchain+2020-08-20-13`59`04	Blockchain	0		0.10488271713256836	0.2732269763946533
PayPal Inc.+2020-08-21-09`48`26	PayPal	1	PayPal	0.11925435066223145	0.06860065460205078
Rakuten+2020-09-08-11`47`43	Rakuten	0		0.11959052085876465	0.30671048164367676
Office365+2020-09-15-12`42`19	Microsoft	0		0.11027836799621582	0.3789634704589844
Outlook+2020-09-14-08`49`08	Microsoft	1	Microsoft	0.14494085311889648	0.06814885139465332
Outlook+2020-09-18-21`48`25	Microsoft	0		0.12674427032470703	0.35419321060180664
Desjardins+2020-10-01-10`55`13	Desjardins	1	Desjardins	0.13881802558898926	0.35011935234069824
PayPal Inc.+2020-05-29-13`55`04	PayPal	1	PayPal	0.12522673606872559	0.04059600830078125
Outlook+2020-09-13-23`17`29	Microsoft	1	Microsoft	0.17157578468322754	0.08864879608154297
Facebook, Inc.+2020-09-26-14`01`17	Facebook	1	Facebook	0.15985655784606934	0.10189223289489746
Amazon.com Inc.+2020-06-25-08`53`23	Amazon	1	Amazon	0.11845755577087402	0.05743408203125
Rakuten+2020-08-31-10`32`16	Rakuten	0		0.15376830101013184	0.3443427085876465
Office365+2020-08-21-15`29`30	Microsoft	1	Microsoft	0.1835193634033203	0.04828953742980957
Office365+2019-07-30-17`12`23	Microsoft	1	Microsoft	0.11651396751403809	0.0773167610168457
Facebook, Inc.+2020-08-29-10`15`31	Facebook	0		0.14668631553649902	0.46825385093688965
Netflix Inc.+2020-06-28-10`16`14	Netflix	1	Netflix	0.1607527732849121	0.08086156845092773
Orange+2020-05-16-12`48`57	Orange	1	Orange	0.12066268920898438	0.11555695533752441
Office365+2020-05-21-09`35`22	Microsoft	1	Microsoft	0.08449459075927734	0.03422236442565918
Office365+2020-07-07-17`46`29	Microsoft	1	Microsoft	0.13637232780456543	0.10577130317687988
Netflix Inc.+2020-09-02-15`18`02	Netflix	1	Netflix	0.11045193672180176	0.1064760684967041
EE Limited+2020-09-19-14`46`40	EE Limited	0		0.13560986518859863	0.46481871604919434
Orange+2020-08-13-19`10`00	Orange	1	Orange	0.11032366752624512	0.0448458194732666
Outlook+2020-09-14-08`30`42	Microsoft	1	Microsoft	0.1684856414794922	0.1454918384552002
Outlook+2020-09-14-11`37`15	Microsoft	1	Microsoft	0.23340511322021484	0.10364675521850586
Government of the United Kingdom+2020-09-16-12`59`24	Government of the United Kingdom	0		0.15546131134033203	0.3645622730255127
Adobe Inc.+2020-08-05-09`35`40	Adobe	1	Adobe	0.13205575942993164	0.08652424812316895
Outlook+2020-09-14-12`45`35	Microsoft	1	Microsoft	0.18359041213989258	0.07651448249816895
Facebook, Inc.+2020-08-31-11`08`48	Facebook	1	Facebook	0.12971925735473633	0.04926156997680664
Outlook+2020-09-02-12`54`50	Microsoft	1	Microsoft	0.16225719451904297	0.18155193328857422
Office365+2020-05-09-11`37`13	Microsoft	1	Microsoft	0.1246652603149414	0.07013869285583496
PayPal Inc.+2019-10-22-09`16`30	PayPal	1	PayPal	0.09487509727478027	0.02813887596130371
PayPal Inc.+2019-08-05-10`35`40	PayPal	1	PayPal	0.08079314231872559	0.027373790740966797
Outlook+2020-05-30-15`10`09	Microsoft	1	Microsoft	0.11964821815490723	0.048839569091796875
RuneScape+2020-07-20-13`32`32	RuneScape	1	RuneScape	0.1523444652557373	0.08448505401611328
American Express+2020-05-27-17`10`46	American Express	1	American Express	0.12221622467041016	0.048547983169555664
Orange+2020-08-18-12`22`26	Orange	1	Orange	0.13421249389648438	0.04312252998352051
Magalu+2020-07-27-09`11`16	Magalu	0		0.14558172225952148	0.476970911026001
LinkedIn Corporation+2020-05-01-20`19`47	LinkedIn Corporation	1	LinkedIn Corporation	0.11774158477783203	0.08106589317321777
ASB Bank Limited+2019-09-09-10`54`26	ASB Bank Limited	1	ASB Bank Limited	0.11396503448486328	0.02773284912109375
PayPal Inc.+2020-06-22-13`18`11	PayPal	1	PayPal	0.12883329391479492	0.048143863677978516
Outlook+2020-09-13-17`31`46	Microsoft	1	Microsoft	0.16943836212158203	0.0962533950805664
PayPal Inc.+2020-09-03-11`01`19	PayPal	1	PayPal	0.15878772735595703	0.04284834861755371
DHL Airways, Inc.+2019-08-07-12`50`01	DHL Airways	1	DHL Airways	0.14011192321777344	0.03413057327270508
Bank of America+2020-08-13-19`55`47	Bank of America	1	Bank of America	0.15611529350280762	0.09398579597473145
Microsoft OneDrive+2020-09-17-11`47`48	Microsoft	1	Microsoft	0.13673949241638184	0.0410466194152832
Apple Inc.+2019-09-03-11`23`52	Apple	0		0.11680865287780762	0.42189812660217285
RuneScape+2020-07-17-16`06`37	RuneScape	1	RuneScape	0.3481760025024414	0.071258544921875
Outlook+2020-09-10-13`56`10	Microsoft	1	Microsoft	0.17413759231567383	0.0865488052368164
Outlook+2020-09-14-13`49`15	Microsoft	1	Microsoft	0.20118403434753418	0.1088252067565918
SF Express Co.+2020-09-03-11`50`55	SF Express Co	1	SF Express Co	0.12626338005065918	0.14954185485839844
PayPal Inc.+2020-08-31-10`26`24	PayPal	1	PayPal	0.10968613624572754	0.05073857307434082
AT&T Inc.+2020-05-24-23`01`01	AT&T	1	AT&T	0.11373138427734375	0.050911664962768555
PayPal Inc.+2020-05-27-10`49`44	PayPal	1	PayPal	0.1211707592010498	0.043787479400634766
Dropbox, Inc.+2019-10-26-04`17`53	Dropbox	1	Dropbox	0.11457395553588867	0.07134771347045898
Societe Generale+2019-10-18-05`19`21	Societe Generale	0		0.09818553924560547	0.43843936920166016
Outlook+2020-09-13-12`53`55	Microsoft	1	Microsoft	0.12468576431274414	0.06919550895690918
French Health Insurance+2020-08-13-17`32`19	French Health Insurance	0		0.11885786056518555	0.272289514541626
Societe Generale+2019-10-19-10`42`10	Societe Generale	0		0.08648324012756348	0.2971770763397217
WeTransfer+2020-07-29-14`06`47	WeTransfer	1	WeTransfer	0.13686180114746094	0.04336977005004883
DHL Airways, Inc.+2019-07-29-10`28`11	DHL Airways	1	DHL Airways	0.09696769714355469	0.06586122512817383
Outlook+2020-05-27-17`38`04	Microsoft	1	Microsoft	0.1492633819580078	0.09852862358093262
Frontier Communications+2020-07-18-10`59`30	Frontier Communications	1	Frontier Communications	0.12287735939025879	0.06440591812133789
