folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Australia and New Zealand Banking Group+2020-10-01-10`45`59	Australia and New Zealand Banking Group	1	Navy Federal Credit Union	0.23984789848327637	0.33699917793273926
Bank of America+2020-05-16-23`18`17	Bank of America	0		0.4137868881225586	1.8017470836639404
Orange+2020-10-01-13`53`43	Orange	1	Apple	0.2577362060546875	0.6219675540924072
Outlook+2020-09-13-16`56`34	Microsoft	0		0.2604682445526123	1.0618484020233154
Facebook, Inc.+2020-09-10-13`23`06	Facebook	0		0.2772641181945801	0.19207501411437988
Bank of America+2020-08-30-16`35`18	Bank of America	0		0.18300294876098633	0.07397294044494629
DGI (French Tax Authority)+2020-07-10-11`40`58	DGI French Tax Authority	1	DGI French Tax Authority	0.2819662094116211	0.1753532886505127
Made-In-China+2020-07-16-11`40`25	Made-In-China	0		0.26210761070251465	0.3693244457244873
Societe Generale+2019-10-19-15`43`57	Societe Generale	0		0.2864089012145996	1.5069725513458252
Banco de la Nacion+2020-07-09-04`20`50	Banco de la Nacion	0		0.21200108528137207	0.5003161430358887
DHL Airways, Inc.+2020-09-22-10`12`42	DHL Airways	0		0.18788433074951172	0.25376248359680176
LinkedIn Corporation+2020-07-12-10`49`08	LinkedIn Corporation	0		0.23048734664916992	0.4037516117095947
Discover+2020-07-28-21`21`04	Discover	1	Spectrum	0.28379273414611816	1.2657020092010498
PayPal Inc.+2020-07-04-13`19`10	PayPal	0		0.21782469749450684	0.17084169387817383
Google Inc.+2020-05-25-11`08`00	Google	0		0.20218348503112793	0.08580899238586426
Outlook+2020-05-27-16`40`07	Microsoft	0		0.21622300148010254	0.07869386672973633
Outlook+2020-09-12-12`18`06	Microsoft	0		0.23093700408935547	0.23008012771606445
Yahoo! Inc+2019-08-05-09`16`04	Yahoo!	1	Square	0.18801093101501465	1.0599250793457031
Bank of America+2020-07-16-10`56`12	Bank of America	0		0.3495490550994873	1.3780734539031982
PayPal Inc.+2019-07-31-07`42`22	PayPal	0		0.17025113105773926	0.10895133018493652
Outlook+2020-09-13-20`25`47	Microsoft	0		0.2881796360015869	1.347088098526001
WhatsApp+2020-09-10-17`05`57	WhatsApp	0		0.21964788436889648	0.10229349136352539
Microsoft OneDrive+2019-10-20-12`28`44	Microsoft	0		0.21370792388916016	0.9324047565460205
Chase Personal Banking+2020-06-21-18`28`15	Chase Personal Banking	1	HSBC Bank	0.3364546298980713	0.8139746189117432
Outlook+2020-09-14-01`01`37	Microsoft	0		0.25900769233703613	0.8694055080413818
DHL Airways, Inc.+2019-07-30-20`27`10	DHL Airways	0		0.15472030639648438	0.6813671588897705
Netflix Inc.+2020-08-11-14`05`30	Netflix	0		0.23005270957946777	0.27402186393737793
LinkedIn Corporation+2020-05-16-12`09`48	LinkedIn Corporation	1	First Investment Bank	0.15895843505859375	0.02879047393798828
Outlook+2020-09-13-14`35`41	Microsoft	0		0.2786381244659424	0.9203872680664062
Bank of America+2019-07-30-18`29`24	Bank of America	1	Etisalat	0.4295525550842285	1.6960771083831787
Itau Unibanco S.A+2020-05-18-10`47`11	Itau Unibanco S.A	0		0.24305272102355957	0.5818309783935547
Outlook+2020-09-13-11`59`18	Microsoft	0		0.24866700172424316	1.0050950050354004
Microsoft OneDrive+2019-10-20-09`08`42	Microsoft	1	Universo Online	0.20463228225708008	0.6728496551513672
Outlook+2020-09-09-12`58`33	Microsoft	0		0.23844599723815918	0.3074057102203369
Wells Fargo & Company+2019-08-27-13`14`31	Wells Fargo & Company	0		0.16691184043884277	0.35306429862976074
WeTransfer+2019-07-29-10`47`45	WeTransfer	0		0.19115662574768066	0.8235042095184326
Outlook+2020-09-13-12`22`40	Microsoft	0		0.24327611923217773	1.0523219108581543
Outlook+2020-09-14-08`31`37	Microsoft	0		0.24225282669067383	0.9641413688659668
National Bank of Canada+2019-08-19-10`47`20	National Bank of Canada	0		0.16690278053283691	0.817509651184082
Chase Personal Banking+2020-07-07-19`43`09	Chase Personal Banking	0		0.19055747985839844	0.43909311294555664
Netflix Inc.+2020-09-02-10`44`10	Netflix	0		0.2694821357727051	0.27982020378112793
ASB Bank Limited+2020-08-22-10`46`01	ASB Bank Limited	0		0.22570490837097168	0.5030992031097412
PayPal Inc.+2020-07-20-11`09`52	PayPal	0		0.25347352027893066	0.19725942611694336
Twitter+2020-07-08-09`35`15	Twitter, Inc.	0		0.20759367942810059	0.04711604118347168
Outlook+2020-09-08-12`43`30	Microsoft	0		0.22150278091430664	0.07857871055603027
Outlook+2020-09-13-18`23`15	Microsoft	0		0.26476168632507324	1.0952856540679932
Office365+2019-10-22-08`36`17	Microsoft	1	Microsoft	0.1768803596496582	0.18034791946411133
AT&T Inc.+2020-09-05-11`20`57	AT&T	0		0.22376203536987305	0.17580509185791016
Rakuten+2020-08-31-10`28`07	Rakuten	0		0.20792460441589355	0.7479040622711182
TPG Telecom+2019-09-09-10`52`20	TPG Telecom	0		0.22548246383666992	0.7201347351074219
AT&T Inc.+2020-08-20-14`05`16	AT&T	1	IBC Bank	0.24457836151123047	0.13502192497253418
Banco de la Nacion+2020-10-01-13`12`37	Banco de la Nacion	0		0.24398088455200195	0.351182222366333
PayPal Inc.+2020-08-13-17`40`18	PayPal	1	Navy Federal Credit Union	0.19965624809265137	0.20225739479064941
Outlook+2020-09-13-16`49`28	Microsoft	0		0.2586550712585449	0.8357467651367188
PayPal Inc.+2020-09-05-11`11`30	PayPal	1	Microsoft	0.20322322845458984	0.33295369148254395
Office365+2019-08-06-14`14`55	Microsoft	0		0.20232868194580078	0.6161212921142578
Bank of America+2019-08-05-11`21`18	Bank of America	0		0.4993171691894531	2.5864293575286865
Outlook+2020-09-14-07`20`34	Microsoft	0		0.30032920837402344	1.0160675048828125
Yahoo! Inc+2019-09-02-11`44`03	Yahoo!	0		0.17913103103637695	0.6788654327392578
1&1 Ionos+2020-07-19-13`02`12	1&1 Ionos	1	Bank of The Bahamas Limited	0.20936346054077148	0.6672375202178955
WeTransfer+2019-10-22-12`26`09	WeTransfer	0		0.20225739479064941	0.5822536945343018
DGI (French Tax Authority)+2020-07-20-14`15`18	DGI French Tax Authority	0		0.20105409622192383	0.16629505157470703
Office365+2020-05-17-08`18`18	Microsoft	0		0.18076491355895996	0.7465851306915283
Amazon.com Inc.+2020-06-18-21`33`55	Amazon	0		0.2238774299621582	0.5003859996795654
eBay Inc.+2020-05-10-23`49`16	eBay	1	Google	0.16997599601745605	0.0405278205871582
Outlook+2020-09-14-01`33`02	Microsoft	0		0.26010823249816895	1.064300298690796
Cogeco+2020-07-10-11`57`08	Cogeco	0		0.24201440811157227	0.6911299228668213
Facebook, Inc.+2020-08-20-09`58`07	Facebook	0		0.22568726539611816	0.18659210205078125
Rabobank Nederland+2020-07-09-05`17`22	Rabobank Nederland	0		0.28940629959106445	0.4264240264892578
Itau Unibanco S.A+2020-05-18-10`40`01	Itau Unibanco S.A	0		0.1642916202545166	0.5764477252960205
WeTransfer+2020-05-02-15`44`10	WeTransfer	0		0.19324135780334473	0.8369576930999756
Outlook+2020-09-14-00`24`18	Microsoft	0		0.27223777770996094	1.1155052185058594
Netflix Inc.+2019-10-20-11`33`32	Netflix	1	SF Express Co	0.18259620666503906	0.4588038921356201
PayPal Inc.+2020-05-24-22`07`01	PayPal	0		0.22823810577392578	0.09354543685913086
PostFinance+2020-08-28-12`25`37	PostFinance	0		0.26059961318969727	0.3103146553039551
Chase Personal Banking+2020-09-01-10`06`22	Chase Personal Banking	1	DocuSign	0.2561371326446533	0.5541582107543945
RuneScape+2020-05-01-13`04`46	RuneScape	0		0.20830917358398438	0.4106616973876953
Microsoft OneDrive+2020-09-16-15`25`37	Microsoft	0		0.2630324363708496	1.015085220336914
Alibaba+2020-08-31-10`18`35	Alibaba	0		0.25827717781066895	0.7105300426483154
Intuit+2020-08-21-11`17`53	Intuit	0		0.21692228317260742	0.1342475414276123
Adobe Inc.+2020-09-02-17`27`43	Adobe	0		0.21660590171813965	0.2933642864227295
DGI (French Tax Authority)+2020-07-07-20`27`07	DGI French Tax Authority	0		0.20552563667297363	0.15950393676757812
Microsoft OneDrive+2020-05-02-14`17`38	Microsoft	0		0.17392921447753906	0.2982654571533203
Outlook+2020-09-12-13`49`28	Microsoft	0		0.22683954238891602	0.9144763946533203
PayPal Inc.+2019-08-21-11`14`15	PayPal	0		0.15027618408203125	0.06940031051635742
PayPal Inc.+2020-06-10-13`07`06	PayPal	0		0.21111154556274414	0.4482088088989258
Capitec Bank Limited+2020-08-09-00`35`10	Capitec Bank Limited	0		0.22201180458068848	0.299633264541626
Facebook, Inc.+2020-05-23-18`41`55	Facebook	0		0.22082185745239258	0.24458575248718262
PayPal Inc.+2019-10-20-02`00`47	PayPal	0		0.12364077568054199	0.1448829174041748
DHL Airways, Inc.+2020-09-14-14`22`01	DHL Airways	0		0.23633170127868652	0.38155031204223633
Ooredoo QSC+2019-08-05-10`46`12	Ooredoo QSC	0		0.18551015853881836	0.45976972579956055
PayPal Inc.+2020-08-16-16`08`25	PayPal	0		0.18535447120666504	0.1000978946685791
Office365+2020-05-24-22`02`08	Microsoft	0		0.22281646728515625	0.938467264175415
PayPal Inc.+2019-08-06-17`51`20	PayPal	0		0.16687440872192383	0.14404010772705078
Instagram+2020-08-29-10`30`35	Instagram	1	Nationwide Building Society	0.24408411979675293	0.2494373321533203
Office365+2020-05-01-16`31`41	Microsoft	1	Microsoft	0.20281457901000977	0.09044170379638672
Match+2019-08-20-11`00`06	Match	1	Chase Personal Banking	0.19299626350402832	0.24583220481872559
Netflix Inc.+2020-09-28-11`49`36	Netflix	0		0.26155900955200195	0.2604861259460449
Outlook+2020-09-14-14`00`04	Microsoft	0		0.22745394706726074	1.062532663345337
Adobe Inc.+2020-08-27-16`15`49	Adobe	0		0.24277949333190918	0.3696458339691162
Chase Personal Banking+2020-08-16-18`03`06	Chase Personal Banking	1	Telekom Brunei	0.2836282253265381	0.43141770362854004
Microsoft OneDrive+2020-09-25-15`39`57	Microsoft	1	Google	0.25599050521850586	0.0927736759185791
Apple Inc.+2020-07-28-22`02`04	Apple	1	Giffgaff	0.33092331886291504	0.4283928871154785
IRS+2019-10-22-22`14`12	IRS	1	PostFinance	0.1405787467956543	0.5906755924224854
AutoScout24+2020-08-11-09`55`15	AutoScout24	0		0.26149702072143555	0.19373607635498047
Outlook+2020-05-02-13`30`15	Microsoft	0		0.15108275413513184	0.15340900421142578
Orange+2020-08-18-11`09`33	Orange	0		0.2208542823791504	0.7846584320068359
Office365+2020-08-21-11`45`48	Microsoft	0		0.19098734855651855	0.07717776298522949
Webmail Providers+2020-08-26-14`01`10	Webmail Provider	0		0.24268293380737305	0.4002048969268799
Office365+2019-10-20-12`37`03	Microsoft	0		0.17233800888061523	0.2681722640991211
PayPal Inc.+2020-06-08-12`46`11	PayPal	0		0.20581746101379395	0.09222960472106934
Adobe Inc.+2020-09-02-10`53`53	Adobe	0		0.24907898902893066	0.2498762607574463
Google Inc.+2020-05-26-13`25`11	Google	0		0.19800710678100586	0.08530735969543457
Office365+2020-05-19-11`25`00	Microsoft	1	Microsoft	0.19069790840148926	0.2877800464630127
1&1 Ionos+2020-06-18-12`29`25	1&1 Ionos	0		0.2858467102050781	0.3361015319824219
PayPal Inc.+2019-08-01-14`32`49	PayPal	0		0.18285393714904785	0.14114856719970703
PayPal Inc.+2019-10-26-06`20`20	PayPal	0		0.18256139755249023	0.22800493240356445
Visa International Service Association+2020-09-12-10`38`38	Visa International Service Association	0		0.21285247802734375	0.22908949851989746
DGI (French Tax Authority)+2020-05-08-01`55`43	DGI French Tax Authority	1	DGI French Tax Authority	0.16904616355895996	0.18012022972106934
OurTime Dating+2019-08-05-12`27`47	OurTime Dating	1	Bank of Scotland	0.18447446823120117	0.6472296714782715
Yahoo! Inc+2019-07-30-17`18`59	Yahoo!	1	Square	0.20239615440368652	1.1005020141601562
Facebook, Inc.+2020-06-14-11`18`44	Facebook	0		0.27614331245422363	0.24139070510864258
Facebook, Inc.+2020-08-31-10`54`49	Facebook	0		0.189406156539917	0.14151549339294434
Banco do Brasil S.A.+2020-05-02-13`39`25	Banco do Brasil S.A	1	Desjardins	0.14837884902954102	0.03412318229675293
Chase Personal Banking+2019-10-24-16`50`04	Chase Personal Banking	0		0.19250273704528809	0.4582350254058838
Chase Personal Banking+2020-08-13-20`11`41	Chase Personal Banking	1	ATB Financial	0.248305082321167	0.35785627365112305
Google Inc.+2020-10-01-14`05`55	Google	0		0.22742390632629395	0.08980679512023926
PayPal Inc.+2019-10-20-09`23`43	PayPal	0		0.13355326652526855	0.2969520092010498
PayPal Inc.+2020-08-22-11`13`23	PayPal	1	Adobe	0.1969895362854004	0.32927727699279785
Apple Inc.+2019-09-02-12`13`54	Apple	1	Nationwide Building Society	0.21036815643310547	0.5327703952789307
Orange+2020-09-10-16`30`00	Orange	0		0.22623634338378906	0.41428208351135254
PayPal Inc.+2020-08-16-16`08`47	PayPal	0		0.21646928787231445	0.10062122344970703
DGI (French Tax Authority)+2020-09-24-18`35`43	DGI French Tax Authority	1	DGI French Tax Authority	0.23619747161865234	0.2897157669067383
Outlook+2020-09-14-10`46`17	Microsoft	0		0.24909329414367676	1.0117034912109375
Outlook+2020-05-02-08`27`27	Microsoft	0		0.1585836410522461	0.45092320442199707
PayPal Inc.+2020-05-30-14`42`28	PayPal	0		0.18761587142944336	0.11254286766052246
Yahoo! Inc+2020-08-17-11`53`29	Yahoo!	0		0.22928190231323242	0.5072951316833496
Alibaba+2020-08-09-00`33`03	Alibaba	1	IBC Bank	0.2592759132385254	0.7706987857818604
PayPal Inc.+2020-07-03-01`13`23	PayPal	0		0.24594974517822266	0.09981989860534668
Outlook+2020-09-13-18`08`55	Microsoft	0		0.2470691204071045	1.072779893875122
AT&T Inc.+2020-06-13-23`30`28	AT&T	0		0.22349953651428223	0.32456541061401367
PayPal Inc.+2019-09-08-19`01`55	PayPal	0		0.17300033569335938	0.1721348762512207
EE Limited+2020-07-20-14`28`20	EE Limited	1	International Card Services B.V	0.2580232620239258	0.10448074340820312
Microsoft OneDrive+2020-06-27-21`44`46	Microsoft	0		0.2536430358886719	0.9277281761169434
Rabobank Nederland+2020-07-08-19`42`39	Rabobank Nederland	0		0.2866330146789551	0.6859292984008789
Outlook+2020-09-14-03`18`58	Microsoft	0		0.27383947372436523	0.9170196056365967
IRS+2020-06-01-10`27`07	IRS	1	AT&T	0.2604224681854248	0.8188080787658691
PayPal Inc.+2020-07-19-13`14`03	PayPal	1	Trade Me NZ	0.27364253997802734	0.05683422088623047
Outlook+2020-09-13-12`40`45	Microsoft	0		0.26065707206726074	1.034369945526123
Outlook+2020-09-14-04`16`26	Microsoft	0		0.2621452808380127	1.0746979713439941
PayPal Inc.+2020-07-18-10`26`13	PayPal	0		0.18430471420288086	0.12506318092346191
Chase Personal Banking+2020-05-02-14`39`15	Chase Personal Banking	0		0.19871091842651367	0.32950782775878906
Office365+2019-10-20-12`09`52	Microsoft	1	Microsoft	0.1917269229888916	0.27399706840515137
Amazon.com Inc.+2019-08-07-13`53`58	Amazon	1	Amazon	0.21647286415100098	0.05687522888183594
Deutsche Telekom+2020-07-07-16`59`13	Deutsche Telekom	1	NedBank Limited	0.2630763053894043	0.3689610958099365
Amazon.com Inc.+2020-08-22-12`02`08	Amazon	1	Amazon	0.24904870986938477	0.06890058517456055
DHL Airways, Inc.+2019-08-27-11`22`12	DHL Airways	1	Maersk	0.1879720687866211	0.579115629196167
Amazon.com Inc.+2020-08-25-16`01`23	Amazon	1	Amazon	0.28453612327575684	0.0856626033782959
PayPal Inc.+2020-06-16-10`59`24	PayPal	0		0.2251443862915039	0.10763669013977051
Rakuten+2020-09-12-14`20`09	Rakuten	0		0.24202370643615723	0.5595901012420654
Outlook+2020-09-13-12`02`08	Microsoft	0		0.26240038871765137	1.030961513519287
Outlook+2020-09-14-13`30`53	Microsoft	0		0.2547438144683838	1.1939704418182373
Outlook+2020-09-14-02`24`37	Microsoft	0		0.25885748863220215	1.0835723876953125
Rogers Wireless+2020-09-03-12`18`52	Rogers Wireless	0		0.30896449089050293	0.19637799263000488
PayPal Inc.+2020-07-07-18`29`51	PayPal	0		0.2278902530670166	0.23280763626098633
Alibaba+2020-08-22-09`25`39	Alibaba	1	Blockchain	0.2538022994995117	0.5196220874786377
Chronopost International+2019-10-19-04`48`25	Chronopost International	0		0.16066408157348633	0.45479536056518555
Office365+2020-05-15-10`52`24	Microsoft	0		0.20079898834228516	0.5426008701324463
PayPal Inc.+2020-09-22-14`57`43	PayPal	1	American Express	0.19046998023986816	0.04823946952819824
Capital One Financial Corporation+2020-07-09-13`28`52	Capital One Financial Corporation	0		0.22876954078674316	0.35324692726135254
AOL Inc.+2019-07-28-19`35`37	AOL	1	AOL	0.19376254081726074	0.038758039474487305
Yahoo! Inc+2019-08-27-14`12`28	Yahoo!	1	Square	0.1933438777923584	1.2533836364746094
Raiffeisen Bank S.A.+2020-08-13-17`33`36	Raiffeisen Bank S.A.	0		0.27017712593078613	0.14790606498718262
LinkedIn Corporation+2020-08-10-11`14`37	LinkedIn Corporation	1	LinkedIn Corporation	0.2351970672607422	0.09707117080688477
Microsoft OneDrive+2020-08-29-10`45`59	Microsoft	1	Microsoft	0.2889566421508789	0.43829894065856934
GMX Mail+2020-09-27-11`18`20	GMX Mail	0		0.27891016006469727	0.1788790225982666
Bank of America+2019-10-26-03`49`17	Bank of America	0		0.19893169403076172	0.4240751266479492
Facebook, Inc.+2020-08-18-13`22`46	Facebook	0		0.24285531044006348	0.16561245918273926
Bank of America+2020-05-14-19`08`33	Bank of America	0		0.38437318801879883	1.7757329940795898
EE Limited+2020-07-23-06`56`01	EE Limited	1	International Card Services B.V	0.28447771072387695	0.05530047416687012
PayPal Inc.+2020-05-29-14`48`35	PayPal	0		0.21953535079956055	0.14840173721313477
PayPal Inc.+2020-07-02-17`03`16	PayPal	0		0.18303179740905762	0.10323071479797363
Dropbox, Inc.+2020-06-20-14`24`28	Dropbox	0		0.2038276195526123	0.3833637237548828
PayPal Inc.+2020-07-16-10`40`42	PayPal	0		0.19147038459777832	0.164168119430542
eBay Inc.+2020-05-02-06`42`35	eBay	0		0.15840625762939453	0.19592571258544922
DGI (French Tax Authority)+2020-07-19-12`39`26	DGI French Tax Authority	1	DGI French Tax Authority	0.22890162467956543	0.2748878002166748
Outlook+2020-09-14-13`51`28	Microsoft	0		0.28490686416625977	1.084359884262085
Outlook+2020-08-25-15`23`16	Microsoft	0		0.20839428901672363	0.16528797149658203
Deutsche Telekom+2020-05-16-16`11`01	Deutsche Telekom	0		0.1610088348388672	0.35129308700561523
Boxberry+2020-09-04-15`03`19	Boxberry	1	Giffgaff	0.296276330947876	1.3546624183654785
Bank of America+2019-10-26-03`52`44	Bank of America	0		0.19305205345153809	0.2988269329071045
Chase Personal Banking+2020-05-05-13`17`03	Chase Personal Banking	0		0.21183085441589355	0.6348083019256592
1&1 Ionos+2020-09-05-13`08`08	1&1 Ionos	1	Bank of Scotland	0.23537659645080566	0.08244776725769043
LinkedIn Corporation+2020-06-18-23`08`02	LinkedIn Corporation	0		0.27480578422546387	0.4408564567565918
Netflix Inc.+2020-08-30-14`51`01	Netflix	0		0.23159408569335938	0.26248860359191895
Outlook+2020-09-14-08`39`03	Microsoft	0		0.23578906059265137	1.1236519813537598
Chase Personal Banking+2020-08-28-14`37`33	Chase Personal Banking	1	Banco de Chile	0.21964526176452637	0.5155723094940186
Outlook+2020-09-14-04`40`21	Microsoft	0		0.2540304660797119	0.8910279273986816
1&1 Ionos+2020-05-08-11`02`58	1&1 Ionos	0		0.2754018306732178	0.7008967399597168
Outlook+2020-08-27-15`32`40	Microsoft	1	Microsoft	0.21787190437316895	0.04665827751159668
DHL Airways, Inc.+2019-07-29-11`36`57	DHL Airways	0		0.18192243576049805	0.8663103580474854
Chase Personal Banking+2019-07-29-08`47`32	Chase Personal Banking	0		0.18344616889953613	0.4851799011230469
Alibaba+2020-06-05-11`48`37	Alibaba	0		0.22730755805969238	0.2791409492492676
IRS+2020-07-16-10`51`58	IRS	0		0.26068925857543945	0.40099596977233887
PayPal Inc.+2020-08-17-12`30`00	PayPal	1	Adobe	0.23170685768127441	0.27835631370544434
PayPal Inc.+2020-06-15-23`57`39	PayPal	0		0.21688318252563477	0.10008692741394043
Office365+2019-10-19-09`49`29	Microsoft	1	Bank of Montreal	0.1349472999572754	0.09883761405944824
PayPal Inc.+2020-06-13-17`03`22	PayPal	0		0.22137451171875	0.10820746421813965
Yahoo! Inc+2020-06-20-12`27`52	Yahoo!	0		0.2496967315673828	0.44370341300964355
Made-In-China+2020-08-31-09`01`34	Made-In-China	0		0.20290517807006836	0.3274574279785156
Steam+2020-07-27-09`18`27	Steam	0		0.2654232978820801	0.8397796154022217
DHL Airways, Inc.+2019-07-31-08`41`22	DHL Airways	1	Maersk	0.16245412826538086	0.6376521587371826
Dropbox, Inc.+2020-07-27-09`22`06	Dropbox	0		0.23755502700805664	0.1736292839050293
Netflix Inc.+2020-08-09-00`36`22	Netflix	0		0.22915315628051758	0.2132112979888916
Amazon.com Inc.+2020-06-20-12`59`05	Amazon	1	Amazon	0.187272310256958	0.04878950119018555
Apple Inc.+2019-10-26-02`32`06	Apple	0		0.21347260475158691	0.7992653846740723
U.S. Bank+2020-07-15-12`24`05	U.S. Bank	1	AT&T	0.21856260299682617	0.05315804481506348
