folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
PayPal Inc.+2019-10-19-10`47`36	PayPal	0		0.16968512535095215	0.1036229133605957
Facebook, Inc.+2020-08-22-11`58`25	Facebook	0		0.1917879581451416	0.16933035850524902
Bank of America+2020-06-14-01`10`36	Bank of America	1	Westpac Institutional Banking	0.21488475799560547	0.05686187744140625
Australia and New Zealand Banking Group+2020-10-01-10`45`59	Australia and New Zealand Banking Group	1	First Investment Bank	0.23304319381713867	0.045569658279418945
Bank of America+2020-05-16-23`18`17	Bank of America	0		0.4078335762023926	0.5915958881378174
Orange+2020-10-01-13`53`43	Orange	0		0.21238231658935547	0.4146900177001953
Outlook+2020-09-13-16`56`34	Microsoft	1	Microsoft	0.2385087013244629	0.455549955368042
Facebook, Inc.+2020-09-10-13`23`06	Facebook	0		0.21948647499084473	0.19015049934387207
Bank of America+2020-08-30-16`35`18	Bank of America	0		0.17669677734375	
DGI (French Tax Authority)+2020-07-10-11`40`58	DGI French Tax Authority	0		0.18950653076171875	0.05469155311584473
Made-In-China+2020-07-16-11`40`25	Made-In-China	0		0.23491954803466797	0.1278853416442871
Societe Generale+2019-10-19-15`43`57	Societe Generale	1	Naver	0.25704431533813477	0.04750800132751465
Banco de la Nacion+2020-07-09-04`20`50	Banco de la Nacion	1	PostFinance	0.2346506118774414	0.0524601936340332
DHL Airways, Inc.+2020-09-22-10`12`42	DHL Airways	0		0.21382951736450195	
LinkedIn Corporation+2020-07-12-10`49`08	LinkedIn Corporation	0		0.2259385585784912	0.37088441848754883
Discover+2020-07-28-21`21`04	Discover	1	AutoScout24	0.27451014518737793	0.05981016159057617
PayPal Inc.+2020-07-04-13`19`10	PayPal	0		0.21527767181396484	0.0913233757019043
Google Inc.+2020-05-25-11`08`00	Google	1	youtube	0.20426392555236816	0.039518117904663086
Outlook+2020-05-27-16`40`07	Microsoft	0		0.21274375915527344	
Outlook+2020-09-12-12`18`06	Microsoft	1	First Investment Bank	0.18327093124389648	0.040067434310913086
Yahoo! Inc+2019-08-05-09`16`04	Yahoo!	1	Telstra Corporation Limited	0.18993020057678223	0.1372692584991455
Bank of America+2020-07-16-10`56`12	Bank of America	1	Alibaba	0.25652575492858887	0.13495564460754395
PayPal Inc.+2019-07-31-07`42`22	PayPal	1	ATB Financial	0.1749889850616455	0.031572818756103516
Outlook+2020-09-13-20`25`47	Microsoft	1	Microsoft	0.25540685653686523	0.454054594039917
WhatsApp+2020-09-10-17`05`57	WhatsApp	0		0.2206869125366211	0.10089445114135742
Microsoft OneDrive+2019-10-20-12`28`44	Microsoft	0		0.18211150169372559	0.3937828540802002
Chase Personal Banking+2020-06-21-18`28`15	Chase Personal Banking	0		0.24251890182495117	0.352933406829834
Outlook+2020-09-14-01`01`37	Microsoft	1	Microsoft	0.23206281661987305	0.4548029899597168
DHL Airways, Inc.+2019-07-30-20`27`10	DHL Airways	0		0.17739200592041016	0.3355221748352051
Netflix Inc.+2020-08-11-14`05`30	Netflix	0		0.23713946342468262	0.20215249061584473
LinkedIn Corporation+2020-05-16-12`09`48	LinkedIn Corporation	1	First Investment Bank	0.15068912506103516	0.027434587478637695
Outlook+2020-09-13-14`35`41	Microsoft	1	Microsoft	0.25575971603393555	0.4556081295013428
Bank of America+2019-07-30-18`29`24	Bank of America	1	Bank of America	0.41582822799682617	0.229661226272583
Itau Unibanco S.A+2020-05-18-10`47`11	Itau Unibanco S.A	0		0.1728212833404541	0.3150317668914795
Outlook+2020-09-13-11`59`18	Microsoft	1	Microsoft	0.23239922523498535	0.45293307304382324
Microsoft OneDrive+2019-10-20-09`08`42	Microsoft	0		0.20932817459106445	0.3589181900024414
Outlook+2020-09-09-12`58`33	Microsoft	0		0.19545388221740723	
Wells Fargo & Company+2019-08-27-13`14`31	Wells Fargo & Company	1	Aruba S.p.A.	0.16228342056274414	0.03516864776611328
WeTransfer+2019-07-29-10`47`45	WeTransfer	0		0.1887798309326172	0.31714510917663574
Outlook+2020-09-13-12`22`40	Microsoft	1	Microsoft	0.25508975982666016	0.4547286033630371
Outlook+2020-09-14-08`31`37	Microsoft	1	Microsoft	0.2556121349334717	0.4536902904510498
National Bank of Canada+2019-08-19-10`47`20	National Bank of Canada	1	Alibaba	0.1838681697845459	0.039021968841552734
Chase Personal Banking+2020-07-07-19`43`09	Chase Personal Banking	1	Chase Personal Banking	0.2218620777130127	0.05220460891723633
Netflix Inc.+2020-09-02-10`44`10	Netflix	0		0.25467705726623535	0.20168304443359375
ASB Bank Limited+2020-08-22-10`46`01	ASB Bank Limited	1	ASB Bank Limited	0.1849069595336914	0.047127723693847656
PayPal Inc.+2020-07-20-11`09`52	PayPal	0		0.21510934829711914	0.09084653854370117
Twitter+2020-07-08-09`35`15	Twitter, Inc.	0		0.20285892486572266	0.04450082778930664
Outlook+2020-09-08-12`43`30	Microsoft	0		0.22028636932373047	0.10389518737792969
Outlook+2020-09-13-18`23`15	Microsoft	1	Microsoft	0.23645472526550293	0.45655345916748047
Office365+2019-10-22-08`36`17	Microsoft	1	Microsoft	0.19826126098632812	0.05057096481323242
AT&T Inc.+2020-09-05-11`20`57	AT&T	0		0.22290468215942383	0.08503532409667969
Rakuten+2020-08-31-10`28`07	Rakuten	1	UBS AG	0.22048020362854004	0.05371499061584473
TPG Telecom+2019-09-09-10`52`20	TPG Telecom	1	Equa bank	0.25037360191345215	0.15615081787109375
AT&T Inc.+2020-08-20-14`05`16	AT&T	1	AOL	0.23392534255981445	0.06715059280395508
Banco de la Nacion+2020-10-01-13`12`37	Banco de la Nacion	1	SF Express Co	0.2375788688659668	0.05256986618041992
PayPal Inc.+2020-08-13-17`40`18	PayPal	1	Navy Federal Credit Union	0.22902250289916992	0.1972951889038086
Outlook+2020-09-13-16`49`28	Microsoft	1	Microsoft	0.25602102279663086	0.4542415142059326
PayPal Inc.+2020-09-05-11`11`30	PayPal	1	Apple	0.2344357967376709	0.055106401443481445
Office365+2019-08-06-14`14`55	Microsoft	0		0.1912529468536377	0.36847662925720215
Bank of America+2019-08-05-11`21`18	Bank of America	1	AutoScout24	0.48961424827575684	0.3830740451812744
Outlook+2020-09-14-07`20`34	Microsoft	1	Microsoft	0.25618791580200195	0.4555521011352539
Yahoo! Inc+2019-09-02-11`44`03	Yahoo!	1	Telstra Corporation Limited	0.187638521194458	0.13925623893737793
1&1 Ionos+2020-07-19-13`02`12	1&1 Ionos	0		0.2389674186706543	
WeTransfer+2019-10-22-12`26`09	WeTransfer	0		0.1636643409729004	0.2759709358215332
DGI (French Tax Authority)+2020-07-20-14`15`18	DGI French Tax Authority	0		0.2085416316986084	
Office365+2020-05-17-08`18`18	Microsoft	0		0.17236638069152832	0.4350450038909912
Amazon.com Inc.+2020-06-18-21`33`55	Amazon	1	National Bank of Canada	0.19386577606201172	0.23809146881103516
eBay Inc.+2020-05-10-23`49`16	eBay	1	Google	0.19103026390075684	0.03614234924316406
Outlook+2020-09-14-01`33`02	Microsoft	1	Microsoft	0.2558870315551758	0.4549984931945801
Cogeco+2020-07-10-11`57`08	Cogeco	1	TalkTalk Communications	0.2397599220275879	0.049443960189819336
Facebook, Inc.+2020-08-20-09`58`07	Facebook	0		0.21877384185791016	0.16122794151306152
Rabobank Nederland+2020-07-09-05`17`22	Rabobank Nederland	0		0.2214360237121582	0.19008231163024902
Itau Unibanco S.A+2020-05-18-10`40`01	Itau Unibanco S.A	1	Deutsche Telekom	0.1631639003753662	0.3251075744628906
WeTransfer+2020-05-02-15`44`10	WeTransfer	1	Twitter, Inc.	0.1861741542816162	0.03687763214111328
Outlook+2020-09-14-00`24`18	Microsoft	1	Microsoft	0.2558894157409668	0.455172061920166
Netflix Inc.+2019-10-20-11`33`32	Netflix	1	DGI French Tax Authority	0.20083832740783691	0.16828465461730957
PayPal Inc.+2020-05-24-22`07`01	PayPal	0		0.21800684928894043	
PostFinance+2020-08-28-12`25`37	PostFinance	0		0.18969249725341797	0.12551021575927734
Chase Personal Banking+2020-09-01-10`06`22	Chase Personal Banking	0		0.21395397186279297	0.18178915977478027
RuneScape+2020-05-01-13`04`46	RuneScape	0		0.20815181732177734	0.27398204803466797
Microsoft OneDrive+2020-09-16-15`25`37	Microsoft	0		0.23242568969726562	0.5373592376708984
Alibaba+2020-08-31-10`18`35	Alibaba	0		0.23167896270751953	0.3905186653137207
Intuit+2020-08-21-11`17`53	Intuit	1	NedBank Limited	0.21259188652038574	0.04601573944091797
Adobe Inc.+2020-09-02-17`27`43	Adobe	1	Facebook	0.24672198295593262	0.06943678855895996
DGI (French Tax Authority)+2020-07-07-20`27`07	DGI French Tax Authority	0		0.22543978691101074	
Microsoft OneDrive+2020-05-02-14`17`38	Microsoft	0		0.17261862754821777	0.16981291770935059
Outlook+2020-09-12-13`49`28	Microsoft	1	Microsoft	0.25563478469848633	0.4561474323272705
PayPal Inc.+2019-08-21-11`14`15	PayPal	0		0.1718900203704834	0.10389447212219238
PayPal Inc.+2020-06-10-13`07`06	PayPal	0		0.19382596015930176	
Capitec Bank Limited+2020-08-09-00`35`10	Capitec Bank Limited	0		0.1912984848022461	0.10631179809570312
Facebook, Inc.+2020-05-23-18`41`55	Facebook	0		0.19987130165100098	0.16910052299499512
PayPal Inc.+2019-10-20-02`00`47	PayPal	1	ATB Financial	0.12218236923217773	0.02191162109375
DHL Airways, Inc.+2020-09-14-14`22`01	DHL Airways	0		0.23508214950561523	0.33581066131591797
Ooredoo QSC+2019-08-05-10`46`12	Ooredoo QSC	1	Societe Generale	0.1588747501373291	0.25124573707580566
PayPal Inc.+2020-08-16-16`08`25	PayPal	0		0.21608233451843262	0.09119367599487305
Office365+2020-05-24-22`02`08	Microsoft	0		0.22185420989990234	0.4207725524902344
PayPal Inc.+2019-08-06-17`51`20	PayPal	1	TSB Bank Limited	0.16724061965942383	0.029336929321289062
Instagram+2020-08-29-10`30`35	Instagram	0		0.2419426441192627	0.131575345993042
Office365+2020-05-01-16`31`41	Microsoft	1	Microsoft	0.1803419589996338	0.06407999992370605
Match+2019-08-20-11`00`06	Match	1	Chase Personal Banking	0.18678045272827148	0.07546091079711914
Netflix Inc.+2020-09-28-11`49`36	Netflix	0		0.2542300224304199	0.2182447910308838
Outlook+2020-09-14-14`00`04	Microsoft	1	Microsoft	0.22544550895690918	0.45287036895751953
Adobe Inc.+2020-08-27-16`15`49	Adobe	1	Facebook	0.24441909790039062	0.06911730766296387
Chase Personal Banking+2020-08-16-18`03`06	Chase Personal Banking	0		0.25836682319641113	0.17733478546142578
Microsoft OneDrive+2020-09-25-15`39`57	Microsoft	1	Google	0.19253873825073242	0.04216194152832031
Apple Inc.+2020-07-28-22`02`04	Apple	0		0.2601165771484375	0.2616872787475586
IRS+2019-10-22-22`14`12	IRS	1	The Vanguard Group	0.13856196403503418	0.23579192161560059
AutoScout24+2020-08-11-09`55`15	AutoScout24	1	TradeKey	0.23934674263000488	0.05036354064941406
Outlook+2020-05-02-13`30`15	Microsoft	0		0.1715714931488037	0.07908391952514648
Orange+2020-08-18-11`09`33	Orange	1	Orange	0.21436691284179688	0.24258160591125488
Office365+2020-08-21-11`45`48	Microsoft	0		0.21341180801391602	0.08414220809936523
Webmail Providers+2020-08-26-14`01`10	Webmail Provider	0		0.2143399715423584	0.046025753021240234
Office365+2019-10-20-12`37`03	Microsoft	0		0.19941377639770508	0.12256717681884766
PayPal Inc.+2020-06-08-12`46`11	PayPal	0		0.18789315223693848	
Adobe Inc.+2020-09-02-10`53`53	Adobe	0		0.19542670249938965	0.13590741157531738
Google Inc.+2020-05-26-13`25`11	Google	1	youtube	0.19547438621520996	0.03973698616027832
Office365+2020-05-19-11`25`00	Microsoft	0		0.19915103912353516	0.17283344268798828
1&1 Ionos+2020-06-18-12`29`25	1&1 Ionos	0		0.25020885467529297	0.24931669235229492
PayPal Inc.+2019-08-01-14`32`49	PayPal	1	ATB Financial	0.15892672538757324	0.030116558074951172
PayPal Inc.+2019-10-26-06`20`20	PayPal	0		0.17166948318481445	0.029119491577148438
Visa International Service Association+2020-09-12-10`38`38	Visa International Service Association	0		0.22626924514770508	0.10961151123046875
DGI (French Tax Authority)+2020-05-08-01`55`43	DGI French Tax Authority	1	Bank of America	0.17952990531921387	0.03223013877868652
OurTime Dating+2019-08-05-12`27`47	OurTime Dating	0		0.17631793022155762	0.3282051086425781
Yahoo! Inc+2019-07-30-17`18`59	Yahoo!	1	Telstra Corporation Limited	0.17644000053405762	0.13781118392944336
Facebook, Inc.+2020-06-14-11`18`44	Facebook	0		0.22068119049072266	0.16399145126342773
Facebook, Inc.+2020-08-31-10`54`49	Facebook	1	Cox Communications	0.1886765956878662	0.04967546463012695
Banco do Brasil S.A.+2020-05-02-13`39`25	Banco do Brasil S.A	0		0.1642160415649414	0.25649309158325195
Chase Personal Banking+2019-10-24-16`50`04	Chase Personal Banking	0		0.16846203804016113	0.3065018653869629
Chase Personal Banking+2020-08-13-20`11`41	Chase Personal Banking	1	LinkedIn Corporation	0.23043274879455566	0.12326765060424805
Google Inc.+2020-10-01-14`05`55	Google	1	youtube	0.22544503211975098	0.040117502212524414
PayPal Inc.+2019-10-20-09`23`43	PayPal	1	ATB Financial	0.13250994682312012	0.02224874496459961
PayPal Inc.+2020-08-22-11`13`23	PayPal	1	American Express	0.22951388359069824	0.04738163948059082
Apple Inc.+2019-09-02-12`13`54	Apple	0		0.20825457572937012	0.3955397605895996
Orange+2020-09-10-16`30`00	Orange	1	AutoScout24	0.20408987998962402	0.1618328094482422
PayPal Inc.+2020-08-16-16`08`47	PayPal	0		0.21500062942504883	0.09145355224609375
DGI (French Tax Authority)+2020-09-24-18`35`43	DGI French Tax Authority	1	LinkedIn Corporation	0.20770645141601562	0.05477428436279297
Outlook+2020-09-14-10`46`17	Microsoft	1	Microsoft	0.2563753128051758	0.4569885730743408
Outlook+2020-05-02-08`27`27	Microsoft	0		0.17027616500854492	0.07967734336853027
PayPal Inc.+2020-05-30-14`42`28	PayPal	0		0.19653081893920898	0.0907888412475586
Yahoo! Inc+2020-08-17-11`53`29	Yahoo!	1	Banca Sella	0.2058086395263672	0.14454245567321777
Alibaba+2020-08-09-00`33`03	Alibaba	0		0.2548410892486572	0.480548620223999
PayPal Inc.+2020-07-03-01`13`23	PayPal	0		0.18785357475280762	0.09098291397094727
Outlook+2020-09-13-18`08`55	Microsoft	1	Microsoft	0.24079251289367676	0.454925537109375
AT&T Inc.+2020-06-13-23`30`28	AT&T	0		0.22435307502746582	0.1482982635498047
PayPal Inc.+2019-09-08-19`01`55	PayPal	1	ATB Financial	0.1694321632385254	0.03018927574157715
EE Limited+2020-07-20-14`28`20	EE Limited	1	International Card Services B.V	0.24030089378356934	0.053780317306518555
Microsoft OneDrive+2020-06-27-21`44`46	Microsoft	0		0.2533588409423828	0.5350990295410156
Rabobank Nederland+2020-07-08-19`42`39	Rabobank Nederland	1	International Card Services B.V	0.22791028022766113	0.05476093292236328
Outlook+2020-09-14-03`18`58	Microsoft	1	Microsoft	0.2570979595184326	0.45580625534057617
IRS+2020-06-01-10`27`07	IRS	0		0.2511413097381592	0.36426663398742676
PayPal Inc.+2020-07-19-13`14`03	PayPal	1	Trade Me NZ	0.21828746795654297	0.05470108985900879
Outlook+2020-09-13-12`40`45	Microsoft	1	Microsoft	0.25563979148864746	0.45313429832458496
Outlook+2020-09-14-04`16`26	Microsoft	1	Microsoft	0.2551419734954834	0.453963041305542
PayPal Inc.+2020-07-18-10`26`13	PayPal	0		0.21487736701965332	0.09104347229003906
Chase Personal Banking+2020-05-02-14`39`15	Chase Personal Banking	0		0.18418288230895996	0.13758015632629395
Office365+2019-10-20-12`09`52	Microsoft	1	Microsoft	0.17833900451660156	0.05158400535583496
Amazon.com Inc.+2019-08-07-13`53`58	Amazon	1	Amazon	0.18530511856079102	0.029679298400878906
Deutsche Telekom+2020-07-07-16`59`13	Deutsche Telekom	0		0.2272181510925293	0.049562692642211914
Amazon.com Inc.+2020-08-22-12`02`08	Amazon	1	Amazon	0.2188711166381836	0.04005026817321777
DHL Airways, Inc.+2019-08-27-11`22`12	DHL Airways	0		0.18811511993408203	0.3122832775115967
Amazon.com Inc.+2020-08-25-16`01`23	Amazon	1	Amazon	0.197723388671875	0.04192495346069336
PayPal Inc.+2020-06-16-10`59`24	PayPal	0		0.21577906608581543	0.09216833114624023
Rakuten+2020-09-12-14`20`09	Rakuten	1	SF Express Co	0.2145700454711914	0.053544044494628906
Outlook+2020-09-13-12`02`08	Microsoft	1	Microsoft	0.2576899528503418	0.4585103988647461
Outlook+2020-09-14-13`30`53	Microsoft	1	Microsoft	0.25692296028137207	0.45631957054138184
Outlook+2020-09-14-02`24`37	Microsoft	1	Microsoft	0.25559425354003906	0.45482945442199707
Rogers Wireless+2020-09-03-12`18`52	Rogers Wireless	1	TPG Telecom	0.22447991371154785	0.05331730842590332
PayPal Inc.+2020-07-07-18`29`51	PayPal	1	youtube	0.23981785774230957	0.050076961517333984
Alibaba+2020-08-22-09`25`39	Alibaba	0		0.24191594123840332	0.2923247814178467
Chronopost International+2019-10-19-04`48`25	Chronopost International	1	Apple	0.13672232627868652	0.024194002151489258
Office365+2020-05-15-10`52`24	Microsoft	0		0.19844627380371094	0.24975872039794922
PayPal Inc.+2020-09-22-14`57`43	PayPal	1	AT&T	0.19055938720703125	0.04582500457763672
Capital One Financial Corporation+2020-07-09-13`28`52	Capital One Financial Corporation	0		0.2264864444732666	0.0484921932220459
AOL Inc.+2019-07-28-19`35`37	AOL	1	AOL	0.21506810188293457	0.03645801544189453
Yahoo! Inc+2019-08-27-14`12`28	Yahoo!	1	Telstra Corporation Limited	0.19313907623291016	0.1398940086364746
Raiffeisen Bank S.A.+2020-08-13-17`33`36	Raiffeisen Bank S.A.	0		0.24135065078735352	0.10785198211669922
LinkedIn Corporation+2020-08-10-11`14`37	LinkedIn Corporation	1	LinkedIn Corporation	0.20278358459472656	0.046927690505981445
Microsoft OneDrive+2020-08-29-10`45`59	Microsoft	1	Microsoft	0.23772907257080078	0.3232688903808594
GMX Mail+2020-09-27-11`18`20	GMX Mail	1	Chase Personal Banking	0.22971105575561523	0.05265235900878906
Bank of America+2019-10-26-03`49`17	Bank of America	1	Nationwide Building Society	0.1896381378173828	0.07911920547485352
Facebook, Inc.+2020-08-18-13`22`46	Facebook	0		0.22817111015319824	0.04899168014526367
Bank of America+2020-05-14-19`08`33	Bank of America	0		0.4101078510284424	0.7072203159332275
EE Limited+2020-07-23-06`56`01	EE Limited	1	International Card Services B.V	0.2185957431793213	0.05363655090332031
PayPal Inc.+2020-05-29-14`48`35	PayPal	0		0.21426892280578613	0.09111499786376953
PayPal Inc.+2020-07-02-17`03`16	PayPal	0		0.1946859359741211	0.0906529426574707
Dropbox, Inc.+2020-06-20-14`24`28	Dropbox	0		0.20549416542053223	0.22246909141540527
PayPal Inc.+2020-07-16-10`40`42	PayPal	0		0.19611740112304688	0.09088420867919922
eBay Inc.+2020-05-02-06`42`35	eBay	0		0.1708073616027832	
DGI (French Tax Authority)+2020-07-19-12`39`26	DGI French Tax Authority	0		0.19003081321716309	0.054067373275756836
Outlook+2020-09-14-13`51`28	Microsoft	1	Microsoft	0.2557685375213623	0.4696187973022461
Outlook+2020-08-25-15`23`16	Microsoft	0		0.2159717082977295	
Deutsche Telekom+2020-05-16-16`11`01	Deutsche Telekom	1	Delta Air Lines	0.15584516525268555	0.25354528427124023
Boxberry+2020-09-04-15`03`19	Boxberry	0		0.253293514251709	0.3664565086364746
Bank of America+2019-10-26-03`52`44	Bank of America	1	Bank of America	0.17244577407836914	0.10050725936889648
Chase Personal Banking+2020-05-05-13`17`03	Chase Personal Banking	0		0.20702242851257324	0.2931094169616699
1&1 Ionos+2020-09-05-13`08`08	1&1 Ionos	1	Bank of Scotland	0.22953271865844727	0.0666811466217041
LinkedIn Corporation+2020-06-18-23`08`02	LinkedIn Corporation	0		0.22389578819274902	0.3319098949432373
Netflix Inc.+2020-08-30-14`51`01	Netflix	0		0.24075770378112793	0.2026832103729248
Outlook+2020-09-14-08`39`03	Microsoft	1	Microsoft	0.22476673126220703	0.45351552963256836
Chase Personal Banking+2020-08-28-14`37`33	Chase Personal Banking	1	NBT Bank	0.2339010238647461	0.056894540786743164
Outlook+2020-09-14-04`40`21	Microsoft	1	Microsoft	0.25749683380126953	0.48056769371032715
1&1 Ionos+2020-05-08-11`02`58	1&1 Ionos	0		0.27306675910949707	0.4638242721557617
Outlook+2020-08-27-15`32`40	Microsoft	0		0.2009890079498291	
DHL Airways, Inc.+2019-07-29-11`36`57	DHL Airways	0		0.15401601791381836	0.34241247177124023
Chase Personal Banking+2019-07-29-08`47`32	Chase Personal Banking	0		0.1748802661895752	0.3094933032989502
Alibaba+2020-06-05-11`48`37	Alibaba	0		0.23062968254089355	0.27272868156433105
IRS+2020-07-16-10`51`58	IRS	0		0.2291572093963623	0.3956756591796875
PayPal Inc.+2020-08-17-12`30`00	PayPal	1	American Express	0.22947955131530762	0.047837018966674805
PayPal Inc.+2020-06-15-23`57`39	PayPal	0		0.21691250801086426	0.0916588306427002
Office365+2019-10-19-09`49`29	Microsoft	1	Cox Communications	0.13379192352294922	0.0966191291809082
PayPal Inc.+2020-06-13-17`03`22	PayPal	0		0.217515230178833	
Yahoo! Inc+2020-06-20-12`27`52	Yahoo!	0		0.20795416831970215	0.5139451026916504
