folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
PayPal Inc.+2019-10-19-05`41`06	PayPal	1	Bank Al Habib	0.1154928207397461	0.02979564666748047
OurTime Dating+2019-09-08-21`49`50	OurTime Dating	1	Giffgaff	0.15053677558898926	0.1259317398071289
PayPal Inc.+2020-05-26-13`43`56	PayPal	1	Simplii Financial	0.17516851425170898	0.049585580825805664
PayPal Inc.+2020-08-13-18`09`56	PayPal	1	Canadian Imperial Bank of Commerce	0.19989538192749023	0.049704790115356445
Yahoo! Inc+2019-08-22-15`48`45	Yahoo!	1	Banco de Chile	0.1640641689300537	0.1662917137145996
Office365+2020-09-10-17`24`07	Microsoft	1	Microsoft	0.21507835388183594	0.29005885124206543
Lloyds TSB Group+2020-09-24-19`04`31	Lloyds TSB Group	1	Americanas.com S	0.20692014694213867	0.05399727821350098
PayPal Inc.+2020-05-27-10`23`36	PayPal	1	Simplii Financial	0.16922950744628906	0.04919695854187012
Facebook, Inc.+2020-06-14-14`39`14	Facebook	1	Spotify	0.17060184478759766	0.047197580337524414
RuneScape+2020-07-20-12`59`03	RuneScape	0		0.2182614803314209	0.5450425148010254
WeTransfer+2019-08-19-15`10`34	WeTransfer	1	AOL	0.14858078956604004	0.12693190574645996
Bank of America+2019-08-19-17`34`07	Bank of America	1	Vodafone	0.14667057991027832	0.049164533615112305
Outlook+2020-09-13-16`11`31	Microsoft	1	Microsoft	0.21260786056518555	0.08745503425598145
Wells Fargo & Company+2019-08-05-12`51`34	Wells Fargo & Company	1	Etisalat	0.1637401580810547	0.04790830612182617
WhatsApp+2020-09-10-16`16`34	WhatsApp	1	Naver	0.1788036823272705	0.06241869926452637
Apple Inc.+2020-07-20-15`50`34	Apple	1	Rackspace	0.2038562297821045	0.07207489013671875
Navy Federal Credit Union+2019-09-02-11`33`16	Navy Federal Credit Union	1	iiNet Limited	0.14550328254699707	0.04511570930480957
Adobe Inc.+2020-09-24-12`37`40	Adobe	1	UniCredit Bank Aktiengesellschaft	0.22430181503295898	0.07456851005554199
Rabobank Nederland+2020-07-21-16`08`51	Rabobank Nederland	1	Credit Suisse AG	0.22626233100891113	0.05525350570678711
American Express+2020-09-06-13`38`16	American Express	1	Citrix ShareFile	0.18707275390625	0.06346940994262695
PayPal Inc.+2019-10-19-10`47`36	PayPal	1	PayPal	0.14928197860717773	0.04185652732849121
Facebook, Inc.+2020-08-22-11`58`25	Facebook	1	Swisscom IT Services AG	0.17259836196899414	0.06641530990600586
Bank of America+2020-06-14-01`10`36	Bank of America	1	Swisscom IT Services AG	0.180314302444458	0.056075096130371094
Australia and New Zealand Banking Group+2020-10-01-10`45`59	Australia and New Zealand Banking Group	1	Adobe	0.17321419715881348	0.0474092960357666
Bank of America+2020-05-16-23`18`17	Bank of America	1	anadolubank	0.2552189826965332	0.28482842445373535
Orange+2020-10-01-13`53`43	Orange	1	Bank Al Habib	0.19354677200317383	0.06213974952697754
Outlook+2020-09-13-16`56`34	Microsoft	1	Microsoft	0.21990704536437988	0.08872723579406738
Facebook, Inc.+2020-09-10-13`23`06	Facebook	1	LinkedIn Corporation	0.18629884719848633	0.057619333267211914
Bank of America+2020-08-30-16`35`18	Bank of America	1	Maersk	0.20028400421142578	0.054666996002197266
DGI (French Tax Authority)+2020-07-10-11`40`58	DGI French Tax Authority	1	UniCredit Bank Aktiengesellschaft	0.17428922653198242	0.2562422752380371
Made-In-China+2020-07-16-11`40`25	Made-In-China	1	Societe Generale	0.1838974952697754	0.05542635917663574
Societe Generale+2019-10-19-15`43`57	Societe Generale	1	POF	0.1618337631225586	0.05049753189086914
Banco de la Nacion+2020-07-09-04`20`50	Banco de la Nacion	1	UniCredit Bank Aktiengesellschaft	0.18149256706237793	0.17399311065673828
DHL Airways, Inc.+2020-09-22-10`12`42	DHL Airways	0		0.17845821380615234	0.31275057792663574
LinkedIn Corporation+2020-07-12-10`49`08	LinkedIn Corporation	0		0.19649958610534668	0.5812885761260986
Discover+2020-07-28-21`21`04	Discover	1	Maersk	0.15996432304382324	0.05909872055053711
PayPal Inc.+2020-07-04-13`19`10	PayPal	1	Simplii Financial	0.17383170127868652	0.04885721206665039
Google Inc.+2020-05-25-11`08`00	Google	1	Universo Online	0.18298077583312988	0.053057193756103516
Outlook+2020-05-27-16`40`07	Microsoft	1	Microsoft	0.17866134643554688	0.17378783226013184
Outlook+2020-09-12-12`18`06	Microsoft	1	DGI French Tax Authority	0.17215800285339355	0.04993391036987305
Yahoo! Inc+2019-08-05-09`16`04	Yahoo!	1	AT&T	0.1559734344482422	0.04381370544433594
Bank of America+2020-07-16-10`56`12	Bank of America	1	Uber	0.1840064525604248	0.12000346183776855
PayPal Inc.+2019-07-31-07`42`22	PayPal	1	adidas	0.14749598503112793	0.04291844367980957
Outlook+2020-09-13-20`25`47	Microsoft	1	Microsoft	0.21639299392700195	0.09015893936157227
WhatsApp+2020-09-10-17`05`57	WhatsApp	1	Naver	0.17613625526428223	0.05758833885192871
Microsoft OneDrive+2019-10-20-12`28`44	Microsoft	0		0.17443513870239258	0.3698270320892334
Chase Personal Banking+2020-06-21-18`28`15	Chase Personal Banking	0		0.22112178802490234	0.5768289566040039
Outlook+2020-09-14-01`01`37	Microsoft	1	Microsoft	0.20764708518981934	0.08666491508483887
DHL Airways, Inc.+2019-07-30-20`27`10	DHL Airways	0		0.18738007545471191	0.42464399337768555
Netflix Inc.+2020-08-11-14`05`30	Netflix	1	Netflix	0.20560836791992188	0.31680965423583984
LinkedIn Corporation+2020-05-16-12`09`48	LinkedIn Corporation	1	Digital Federal Credit Union	0.14635372161865234	0.19141244888305664
Outlook+2020-09-13-14`35`41	Microsoft	1	Microsoft	0.2139897346496582	0.0871424674987793
Bank of America+2019-07-30-18`29`24	Bank of America	1	Juno Online Services	0.21571016311645508	0.07524609565734863
Itau Unibanco S.A+2020-05-18-10`47`11	Itau Unibanco S.A	0		0.14736199378967285	0.3621485233306885
Outlook+2020-09-13-11`59`18	Microsoft	1	Microsoft	0.19932174682617188	0.08696722984313965
Microsoft OneDrive+2019-10-20-09`08`42	Microsoft	0		0.21567273139953613	0.44039082527160645
Outlook+2020-09-09-12`58`33	Microsoft	0		0.14513278007507324	0.21277737617492676
Wells Fargo & Company+2019-08-27-13`14`31	Wells Fargo & Company	1	NBT Bank	0.15011811256408691	0.03854990005493164
WeTransfer+2019-07-29-10`47`45	WeTransfer	0		0.17885327339172363	0.37914061546325684
Outlook+2020-09-13-12`22`40	Microsoft	1	Microsoft	0.21150898933410645	0.0874032974243164
Outlook+2020-09-14-08`31`37	Microsoft	1	Microsoft	0.2172539234161377	0.08734917640686035
National Bank of Canada+2019-08-19-10`47`20	National Bank of Canada	1	ICICI Bank Limited	0.18021106719970703	0.04637956619262695
Chase Personal Banking+2020-07-07-19`43`09	Chase Personal Banking	1	Banco del Estado de Chile	0.20853877067565918	0.05893564224243164
Netflix Inc.+2020-09-02-10`44`10	Netflix	1	Netflix	0.27085399627685547	0.31795454025268555
ASB Bank Limited+2020-08-22-10`46`01	ASB Bank Limited	1	ASB Bank Limited	0.1739652156829834	0.05017876625061035
PayPal Inc.+2020-07-20-11`09`52	PayPal	1	Simplii Financial	0.1739952564239502	0.04890561103820801
Twitter+2020-07-08-09`35`15	Twitter, Inc.	1	DocuSign	0.17493247985839844	0.05179572105407715
Outlook+2020-09-08-12`43`30	Microsoft	1	DocuSign	0.18987727165222168	0.3246040344238281
Outlook+2020-09-13-18`23`15	Microsoft	1	Microsoft	0.21590042114257812	0.08841347694396973
Office365+2019-10-22-08`36`17	Microsoft	1	Twitter, Inc.	0.17235636711120605	0.332974910736084
AT&T Inc.+2020-09-05-11`20`57	AT&T	1	Swisscom IT Services AG	0.16982150077819824	0.18667912483215332
Rakuten+2020-08-31-10`28`07	Rakuten	1	eBay	0.1985931396484375	0.1628861427307129
TPG Telecom+2019-09-09-10`52`20	TPG Telecom	1	Square	0.19281363487243652	0.06649494171142578
AT&T Inc.+2020-08-20-14`05`16	AT&T	1	iiNet Limited	0.1730349063873291	0.05067801475524902
Banco de la Nacion+2020-10-01-13`12`37	Banco de la Nacion	1	Mobile.de	0.17954635620117188	0.12006878852844238
PayPal Inc.+2020-08-13-17`40`18	PayPal	1	DGI French Tax Authority	0.17820501327514648	0.048934221267700195
Outlook+2020-09-13-16`49`28	Microsoft	1	Microsoft	0.21717357635498047	0.08867907524108887
PayPal Inc.+2020-09-05-11`11`30	PayPal	1	Citrix ShareFile	0.17768645286560059	0.05232048034667969
Office365+2019-08-06-14`14`55	Microsoft	1	Microsoft	0.16406583786010742	0.05015969276428223
Bank of America+2019-08-05-11`21`18	Bank of America	1	Meridian Credit Union	0.2235093116760254	0.2758057117462158
Outlook+2020-09-14-07`20`34	Microsoft	1	Microsoft	0.2164297103881836	0.08686161041259766
Yahoo! Inc+2019-09-02-11`44`03	Yahoo!	1	Banco de Chile	0.1576700210571289	0.18276286125183105
1&1 Ionos+2020-07-19-13`02`12	1&1 Ionos	1	Luno	0.21208548545837402	0.0565800666809082
WeTransfer+2019-10-22-12`26`09	WeTransfer	1	Free ISP	0.16778230667114258	0.18053984642028809
DGI (French Tax Authority)+2020-07-20-14`15`18	DGI French Tax Authority	1	Charities Aid Foundation	0.17310714721679688	0.07789182662963867
Office365+2020-05-17-08`18`18	Microsoft	1	Microsoft	0.18388724327087402	0.05693387985229492
Amazon.com Inc.+2020-06-18-21`33`55	Amazon	1	youtube	0.18677663803100586	0.17069149017333984
eBay Inc.+2020-05-10-23`49`16	eBay	1	BB&T Corporation	0.1561603546142578	0.03797745704650879
Outlook+2020-09-14-01`33`02	Microsoft	1	Microsoft	0.2428114414215088	0.08660364151000977
Cogeco+2020-07-10-11`57`08	Cogeco	1	TSB Bank Limited	0.1804063320159912	0.16994667053222656
Facebook, Inc.+2020-08-20-09`58`07	Facebook	1	Facebook	0.17618608474731445	0.05800795555114746
Rabobank Nederland+2020-07-09-05`17`22	Rabobank Nederland	1	Credit Suisse AG	0.18895483016967773	0.054761648178100586
Itau Unibanco S.A+2020-05-18-10`40`01	Itau Unibanco S.A	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.14361929893493652	0.035314083099365234
WeTransfer+2020-05-02-15`44`10	WeTransfer	0		0.16008853912353516	0.35489773750305176
Outlook+2020-09-14-00`24`18	Microsoft	1	Microsoft	0.18908238410949707	0.08773183822631836
Netflix Inc.+2019-10-20-11`33`32	Netflix	1	eBay	0.16581368446350098	0.052727460861206055
PayPal Inc.+2020-05-24-22`07`01	PayPal	1	anadolubank	0.17487788200378418	0.04874539375305176
PostFinance+2020-08-28-12`25`37	PostFinance	1	SF Express Co	0.1839444637298584	0.0477290153503418
Chase Personal Banking+2020-09-01-10`06`22	Chase Personal Banking	1	Juno Online Services	0.2041339874267578	0.050209999084472656
RuneScape+2020-05-01-13`04`46	RuneScape	0		0.19019675254821777	0.48404717445373535
Microsoft OneDrive+2020-09-16-15`25`37	Microsoft	0		0.18854141235351562	0.5098845958709717
Alibaba+2020-08-31-10`18`35	Alibaba	1	M & T Bank Coporation	0.16795682907104492	0.06007575988769531
Intuit+2020-08-21-11`17`53	Intuit	1	Key Bank	0.17296552658081055	0.04896855354309082
Adobe Inc.+2020-09-02-17`27`43	Adobe	0		0.20542550086975098	0.38249874114990234
DGI (French Tax Authority)+2020-07-07-20`27`07	DGI French Tax Authority	1	Charities Aid Foundation	0.20543742179870605	0.0795450210571289
Microsoft OneDrive+2020-05-02-14`17`38	Microsoft	1	Mobile.de	0.1721658706665039	0.3434638977050781
Outlook+2020-09-12-13`49`28	Microsoft	1	Microsoft	0.21759533882141113	0.08873176574707031
PayPal Inc.+2019-08-21-11`14`15	PayPal	1	PayPal	0.14642906188964844	0.038111209869384766
PayPal Inc.+2020-06-10-13`07`06	PayPal	1	Banco do Brasil S.A	0.1813185214996338	0.11284756660461426
Capitec Bank Limited+2020-08-09-00`35`10	Capitec Bank Limited	1	DocuSign	0.17627692222595215	0.05742192268371582
Facebook, Inc.+2020-05-23-18`41`55	Facebook	1	Facebook	0.18522429466247559	0.05297446250915527
PayPal Inc.+2019-10-20-02`00`47	PayPal	1	Facebook	0.11785745620727539	0.035204172134399414
DHL Airways, Inc.+2020-09-14-14`22`01	DHL Airways	1	Bank of The Bahamas Limited	0.18822050094604492	0.2212522029876709
Ooredoo QSC+2019-08-05-10`46`12	Ooredoo QSC	1	DHL Airways	0.1582937240600586	0.23982644081115723
PayPal Inc.+2020-08-16-16`08`25	PayPal	1	Simplii Financial	0.20518898963928223	0.04999852180480957
Office365+2020-05-24-22`02`08	Microsoft	1	Aruba S.p.A.	0.1936812400817871	0.06380438804626465
PayPal Inc.+2019-08-06-17`51`20	PayPal	1	PayPal	0.1478114128112793	0.1014409065246582
Instagram+2020-08-29-10`30`35	Instagram	1	Grupo Santander	0.18461251258850098	0.18155884742736816
Office365+2020-05-01-16`31`41	Microsoft	1	Microsoft	0.18349218368530273	0.059056758880615234
Match+2019-08-20-11`00`06	Match	1	Square	0.15780949592590332	0.041951894760131836
Netflix Inc.+2020-09-28-11`49`36	Netflix	1	Netflix	0.22170782089233398	0.2812814712524414
Outlook+2020-09-14-14`00`04	Microsoft	1	Microsoft	0.2158985137939453	0.0886695384979248
Adobe Inc.+2020-08-27-16`15`49	Adobe	0		0.21636343002319336	0.37818431854248047
Chase Personal Banking+2020-08-16-18`03`06	Chase Personal Banking	1	Rackspace	0.21348357200622559	0.09372186660766602
Microsoft OneDrive+2020-09-25-15`39`57	Microsoft	1	DGI French Tax Authority	0.17168045043945312	0.05319666862487793
Apple Inc.+2020-07-28-22`02`04	Apple	1	Rackspace	0.20264697074890137	0.07229232788085938
IRS+2019-10-22-22`14`12	IRS	1	Facebook	0.1184852123260498	0.03342151641845703
AutoScout24+2020-08-11-09`55`15	AutoScout24	1	AutoScout24	0.17459487915039062	0.05366253852844238
Outlook+2020-05-02-13`30`15	Microsoft	1	Microsoft	0.15058517456054688	0.21901774406433105
Orange+2020-08-18-11`09`33	Orange	1	Square	0.1824655532836914	0.05190324783325195
Office365+2020-08-21-11`45`48	Microsoft	0		0.17466139793395996	0.3690497875213623
Webmail Providers+2020-08-26-14`01`10	Webmail Provider	1	Google	0.15177512168884277	0.049997806549072266
Office365+2019-10-20-12`37`03	Microsoft	1	Microsoft	0.17795753479003906	0.06046724319458008
PayPal Inc.+2020-06-08-12`46`11	PayPal	1	anadolubank	0.17240500450134277	0.04961085319519043
Adobe Inc.+2020-09-02-10`53`53	Adobe	1	UniCredit Bank Aktiengesellschaft	0.19842052459716797	0.07408976554870605
Google Inc.+2020-05-26-13`25`11	Google	1	Universo Online	0.1871480941772461	0.048558712005615234
Office365+2020-05-19-11`25`00	Microsoft	1	Microsoft	0.17626309394836426	0.05427432060241699
1&1 Ionos+2020-06-18-12`29`25	1&1 Ionos	1	Caixa Geral de Depositos	0.1883106231689453	0.06246829032897949
PayPal Inc.+2019-08-01-14`32`49	PayPal	1	AOL	0.14742040634155273	0.04034614562988281
PayPal Inc.+2019-10-26-06`20`20	PayPal	1	POF	0.18418264389038086	0.03614473342895508
Visa International Service Association+2020-09-12-10`38`38	Visa International Service Association	1	Grupo Santander	0.17677903175354004	0.053963422775268555
DGI (French Tax Authority)+2020-05-08-01`55`43	DGI French Tax Authority	1	First Investment Bank	0.146317720413208	0.03999519348144531
OurTime Dating+2019-08-05-12`27`47	OurTime Dating	1	iiNet Limited	0.14484262466430664	0.03609061241149902
Yahoo! Inc+2019-07-30-17`18`59	Yahoo!	1	AT&T	0.15859532356262207	0.043097734451293945
Facebook, Inc.+2020-06-14-11`18`44	Facebook	1	Spotify	0.17618060111999512	0.047384023666381836
Facebook, Inc.+2020-08-31-10`54`49	Facebook	1	Westpac Institutional Banking	0.21732687950134277	0.05249428749084473
Banco do Brasil S.A.+2020-05-02-13`39`25	Banco do Brasil S.A	1	ASB Bank Limited	0.14956378936767578	0.04279947280883789
Chase Personal Banking+2019-10-24-16`50`04	Chase Personal Banking	1	ASB Bank Limited	0.16265106201171875	0.0458371639251709
Chase Personal Banking+2020-08-13-20`11`41	Chase Personal Banking	1	Google	0.18366193771362305	0.053525686264038086
Google Inc.+2020-10-01-14`05`55	Google	1	Daum	0.20569682121276855	0.23130321502685547
PayPal Inc.+2019-10-20-09`23`43	PayPal	1	PayPal	0.13070321083068848	0.06518197059631348
PayPal Inc.+2020-08-22-11`13`23	PayPal	1	Mastercard International	0.1756434440612793	0.14592623710632324
Apple Inc.+2019-09-02-12`13`54	Apple	0		0.16529393196105957	0.4345247745513916
Orange+2020-09-10-16`30`00	Orange	1	SF Express Co	0.15263009071350098	0.05402326583862305
PayPal Inc.+2020-08-16-16`08`47	PayPal	1	Simplii Financial	0.1729133129119873	0.048892974853515625
DGI (French Tax Authority)+2020-09-24-18`35`43	DGI French Tax Authority	1	PayPal	0.17716121673583984	0.05222630500793457
Outlook+2020-09-14-10`46`17	Microsoft	1	Microsoft	0.2140369415283203	0.0882422924041748
Outlook+2020-05-02-08`27`27	Microsoft	1	BB&T Corporation	0.1452794075012207	0.036638498306274414
PayPal Inc.+2020-05-30-14`42`28	PayPal	1	Simplii Financial	0.1714003086090088	0.04946303367614746
Yahoo! Inc+2020-08-17-11`53`29	Yahoo!	1	Grupo Santander	0.17477154731750488	0.05341386795043945
Alibaba+2020-08-09-00`33`03	Alibaba	1	Alibaba	0.20351815223693848	0.07821130752563477
PayPal Inc.+2020-07-03-01`13`23	PayPal	1	Simplii Financial	0.17985248565673828	0.054934024810791016
Outlook+2020-09-13-18`08`55	Microsoft	1	Microsoft	0.21308660507202148	0.08655261993408203
AT&T Inc.+2020-06-13-23`30`28	AT&T	1	Microsoft	0.17762398719787598	0.16596460342407227
PayPal Inc.+2019-09-08-19`01`55	PayPal	1	AOL	0.14154791831970215	0.039598703384399414
EE Limited+2020-07-20-14`28`20	EE Limited	1	DocuSign	0.17839765548706055	0.05106067657470703
Microsoft OneDrive+2020-06-27-21`44`46	Microsoft	0		0.21698832511901855	0.5349230766296387
Rabobank Nederland+2020-07-08-19`42`39	Rabobank Nederland	1	Global Sources HK	0.16031241416931152	0.05535745620727539
Outlook+2020-09-14-03`18`58	Microsoft	1	Microsoft	0.21593284606933594	0.08634805679321289
IRS+2020-06-01-10`27`07	IRS	1	adidas	0.18256855010986328	0.0548558235168457
PayPal Inc.+2020-07-19-13`14`03	PayPal	1	UBS AG	0.18292808532714844	0.05479764938354492
Outlook+2020-09-13-12`40`45	Microsoft	1	Microsoft	0.22473597526550293	0.08764028549194336
Outlook+2020-09-14-04`16`26	Microsoft	1	Microsoft	0.21451449394226074	0.08997774124145508
PayPal Inc.+2020-07-18-10`26`13	PayPal	1	Simplii Financial	0.1742112636566162	0.049256324768066406
Chase Personal Banking+2020-05-02-14`39`15	Chase Personal Banking	0		0.16822457313537598	0.38771986961364746
Office365+2019-10-20-12`09`52	Microsoft	1	Microsoft	0.1625661849975586	0.056558847427368164
Amazon.com Inc.+2019-08-07-13`53`58	Amazon	1	TradeKey	0.15193486213684082	0.0441896915435791
Deutsche Telekom+2020-07-07-16`59`13	Deutsche Telekom	1	RBC Royal Bank	0.17269420623779297	0.05320453643798828
Amazon.com Inc.+2020-08-22-12`02`08	Amazon	1	Telekom Brunei	0.17071199417114258	0.19764471054077148
DHL Airways, Inc.+2019-08-27-11`22`12	DHL Airways	1	Bank Al Habib	0.15184783935546875	0.04569077491760254
Amazon.com Inc.+2020-08-25-16`01`23	Amazon	1	PostFinance	0.17570281028747559	0.16769886016845703
PayPal Inc.+2020-06-16-10`59`24	PayPal	1	Simplii Financial	0.17520856857299805	0.05131840705871582
Rakuten+2020-09-12-14`20`09	Rakuten	1	Bank of New Zealand	0.18060898780822754	0.14763236045837402
Outlook+2020-09-13-12`02`08	Microsoft	1	Microsoft	0.21664977073669434	0.08684849739074707
Outlook+2020-09-14-13`30`53	Microsoft	1	Microsoft	0.2162175178527832	0.0872807502746582
Outlook+2020-09-14-02`24`37	Microsoft	1	Microsoft	0.2156820297241211	0.09253382682800293
Rogers Wireless+2020-09-03-12`18`52	Rogers Wireless	1	Ooredoo QSC	0.17928743362426758	0.11707735061645508
PayPal Inc.+2020-07-07-18`29`51	PayPal	1	ICICI Bank Limited	0.17534422874450684	0.05038046836853027
Alibaba+2020-08-22-09`25`39	Alibaba	1	youtube	0.20476555824279785	0.06358599662780762
Chronopost International+2019-10-19-04`48`25	Chronopost International	1	Aruba S.p.A.	0.11758756637573242	0.06448483467102051
Office365+2020-05-15-10`52`24	Microsoft	1	Microsoft	0.1771988868713379	0.054264068603515625
PayPal Inc.+2020-09-22-14`57`43	PayPal	1	PostFinance	0.16854286193847656	0.05128788948059082
Capital One Financial Corporation+2020-07-09-13`28`52	Capital One Financial Corporation	1	AutoScout24	0.17653512954711914	0.048386335372924805
AOL Inc.+2019-07-28-19`35`37	AOL	1	Microsoft	0.1660776138305664	0.04561209678649902
Yahoo! Inc+2019-08-27-14`12`28	Yahoo!	1	AT&T	0.1553504467010498	0.044037818908691406
Raiffeisen Bank S.A.+2020-08-13-17`33`36	Raiffeisen Bank S.A.	1	Daum	0.17653298377990723	0.05279040336608887
LinkedIn Corporation+2020-08-10-11`14`37	LinkedIn Corporation	1	Adobe	0.17367959022521973	0.2059643268585205
Microsoft OneDrive+2020-08-29-10`45`59	Microsoft	1	Suncorp Group	0.19035005569458008	0.054200172424316406
GMX Mail+2020-09-27-11`18`20	GMX Mail	1	First Investment Bank	0.21349191665649414	0.056343793869018555
Bank of America+2019-10-26-03`49`17	Bank of America	1	Desjardins	0.14500737190246582	0.03921175003051758
